জনসমাগম বৃদ্ধি পাওয়ায় গোমস্তাপুরে দোকানপাট বন্ধ,"চাঁপাইনবাবগঞ্জের গোমস্তাপুরে বিভিন্ন মার্কেট খোলা রাখায় জনসমাগম আশংকাজনক ভাবে বৃদ্ধি পাওয়ায় জনস্বার্থে অনির্দিষ্টকালের জন্য দোকানপাট বন্ধ করেছে পুলিশ। করোনা পরিস্থিতিতে সরকারি নির্দেশনা ও স্বাস্থ্যবিধি অমান্য করায় প্রশাসন এ সিদ্ধান্ত নিয়েছে বলে জানা গেছে।



বৃহস্পতিবার দুপুরে উপজেলার চৌডালা, রহনপুর স্টেশনবাজার ও পুরাতন বাজারে গোমস্তাপুর থানার ওসি জসিম উদ্দিন এবং রহনপুর পুলিশ তদন্ত কেন্দ্রের ইনচার্জ আবদুল মালেকের নেতৃত্বে পুলিশের দুটি টিম মার্কেটগুলোতে উপস্থিত হয়ে দোকানপাট বন্ধ করে দেয়।এ প্রসঙ্গে গোমস্তাপুর থানার ওসি জসিম উদ্দিন জানান, সরকারি নির্দেশনা ও স্বাস্থ্যবিধি অমান্য করে উপজেলার বিভিন্ন মার্কেটগুলোতে উপচে পড়া ভিড় লক্ষ্য করা গেছে। করোনা পরিস্থিতি সাধারণ মানুষের স্বাস্থ্যঝুঁকি এড়াতে এ ব্যবস্থা নেয়া হয়েছে।",20/9/2020,country-news
গর্ভবতী না হয়েও মাতৃত্বকালীন ভাতার টাকা নেন ইউপি সদস্য,"চাঁপাইনবাবগঞ্জের গোমস্তাপুরে গর্ভবতী না হয়েও মাতৃত্বকালীন ভাতার টাকা নেযার অভিযোগ উঠেছে নারী ইউপি সদস্যসহ ২ জনের বিরুদ্ধে।



গোমস্তাপুর উপজেলার রহনপুর ইউনিয়ন পরিষদের সংরক্ষিত নারী ইউপি সদস্য (১, ২ ও ৩ ওয়ার্ড) রুলি খাতুনের বিরুদ্ধে রোববার চাঁপাইনবাবগঞ্জ জেলা প্রশাসক ও গোমস্তাপুর উপজেলা নির্বাহী অফিসার বরাবর লিখিত অভিযোগ করেন এক ভুক্তভোগী। লিখিত অভিযোগে মাজেদ আলী উল্লেখ করেন, তার ছেলের বউ গর্ভবতী হওয়ায় নারী ইউপি সদস্যের কাছে কয়েকবার ভাতা মঞ্জুরির জন্য আবেদন করা হয়। পরে তিনি বলেন, যে পরিমাণ বরাদ্দ ছিল তা পূরণ হয়ে গেছে, আর সম্ভব হবে না। এ ঘটনা জানার জন্য রহনপুর ইউনিয়ন পরিষদের প্যানেল চেয়ারম্যান-১ বাইরুল ইসলামের কাছে গেলে ২০১৯-২০ অর্থবছরে ৭৯ জন দরিদ্র মাতৃত্বকালীন ভাতার তালিকা তৈরির কথা জানান। এ সময় ভাতা তালিকায় নারী ইউপি সদস্য রুলি খাতুনের নামে অন্তর্ভুক্তির ভুয়া তালিকা প্রকাশ পায়। ঘটনায় আরও জানা যায়, তার আপন বড় ভাই রহনপুর শিল্প ও বণিক সমিতির সহ-সভাপতির স্ত্রী মোসা. মাহাবুবা বেগম (৩৬) ও তার চাচাতো ভাইয়ের স্ত্রী মোসা. জলি খাতুন (২৩) গর্ভবতী না হয়েও ভুয়া প্রত্যায়ন ব্যবহার করে ভাতা তালিকাভুক্ত করান।এ ব্যাপারে রহনপুর ইউনিয়ন পরিষদ প্যানেল চেয়ারম্যান-১ মো. বাইরুল ইসলাম জানান, মাঠ পর্যায়ে পরিবার পরিকল্পনা কর্মীরা গর্ভবতীদের তালিকা প্রণয়ন করার পর ইউনিয়ন পর্যায় হয়ে সংশ্লিষ্ট অফিসে প্রেরণ করা হয়। তবে জানা গেছে রুলি খাতুনের নামটি বাদ দেয়া হয়েছে। বাকি আরও ২জনের ভুয়া তালিকার তথ্য জানতে পেরেছেন তিনি।অভিযুক্ত রুলি খাতুনের সঙ্গে যোগাযোগ করা হলে অভিযোগ অস্বীকার করে বলেন, তিনি কোনো অনিয়ম করেননি। যারা অভিযোগ করেছে শত্রুতাবশত করেছে।এদিকে উপজেলা মহিলা বিষয়ক কর্মকর্তা বরুণ কুমার পাল জানান, উপজেলা নির্বাহী অফিসার যে নির্দেশনা দিবেন, সে অনুযায়ী তার বিরুদ্ধে প্রয়োজনীয় ব্যবস্থা নেয়া হবে। প্রসঙ্গত, ওই ইউপি সদস্যের বিরুদ্ধে দুঃস্থ, অসহায় ও কর্মহীনদের মাঝে ১০ টাকা কেজি চাউল বিতরণের তালিকায় নিজের ও তার স্বামীর নামে উত্তোলনের অভিযোগ রয়েছে।",20/9/2020,country-news
দুস্থদের তালিকায় ইউপি সদস্য ও তার স্বামীর নাম,"চাঁপাইনবাবগঞ্জের গোমস্তাপুর উপজেলার রহনপুর ইউনিয়নের দুস্থদের তালিকায় নারী ইউপি সদস্য ও তার স্বামীর নামে চাল উত্তোলনের অভিযোগ পাওয়া গেছে।



এ ঘটনায় বৃহস্পতিবার উপজেলা নির্বাহী কর্মকর্তা মিজানুর রহমানের নিকট একটি লিখিত অভিযোগ করেছেন একই ইউনিয়নের কাজিগ্রামের বাসিন্দা মৃত আব্বাস আলীর ছেলে সাইফুল ইসলাম।লিখিত অভিযোগে জানা গেছে, গত ৬ মে দুস্থদের মাঝে বিতরণকৃত ১০ কেজি চালের মাস্টাররোলে ১৩ ও ১৪ নং সিরিয়ালে (১,২,৩)-এর সংরক্ষিত নারী সদস্য রুলী বেগম ও তার স্বামী কুতুবুল আলমের নামে চাল উত্তোলন করা হয়।এ ব্যাপারে অভিযুক্ত মহিলা ইউপি সদস্য রুলী বেগমের সঙ্গে যোগাযোগ করা হলে তিনি মাস্টাররোলে তার ও তার স্বামীর নাম থাকার বিষয়টি স্বীকার করেন। তিনি জানান, তাদের নামে উত্তোলন করা চাল দুস্থদের মাঝেই বিতরণ করা হয়েছে।",20/9/2020,country-news
গোমস্তাপুরে ফাঁকা সড়কে মাইক্রো উল্টে নিহত ১,"চাঁপাইনবাবগঞ্জের গোমস্তাপুরে ফাঁকা সড়কে নিয়ন্ত্রণ হারিয়ে মাইক্রোবাস উল্টে ১ জন নিহত ও ২ জন আহত হয়েছেন। রোববার সকালে উপজেলার বোয়ালিয়া-চৌডালা সড়কের বসনীটোলা গ্রামে এ দুর্ঘটনা ঘটে।



নিহত ব্যক্তি মাইক্রোবাসচালক উপজেলার চৌডালা ইউনিয়নের বসনীটোলা গ্রামের পাতু শেখের ছেলে মোহাম্মদ আলী (৩৫)। এ ঘটনায় তার মা তারা বেগম (৫৫) ও ভাবি নাসিমা বেগম (৪০) আহত হয়েছেন।গোমস্তাপুর থানার এসআই কামরুজ্জামান জানান, নিহত মোহাম্মদ আলী তার মা ও ভাবিকে নিয়ে অসুস্থ সন্তানকে দেখতে মাইক্রোবাসযোগে চৌডালার উদয়নগর গ্রামে যাচ্ছিলেন। যাওয়ার সময় নিয়ন্ত্রণ হারিয়ে পার্শ্ববর্তী খাদে পড়ে যায় তাদের বহনকারী মাইক্রোবাসটি। পরে রহনপুর ফায়ার সার্ভিস স্টেশনের কর্মীরা গাড়িতে চাপাপড়া অবস্থায় মোহাম্মদ আলীর লাশ উদ্ধার করে। এ সময় ফায়ার সার্ভিস সদস্যরা তার মা ও ভাবিকে উদ্ধার করে উপজেলা স্বাস্থ্য কমপ্লেক্সে নিয়ে যায়।",20/9/2020,country-news
গোমস্তাপুরে মহিলা ভাইস-চেয়ারম্যান লাঞ্ছিত,"চাঁপাইনবাবগঞ্জের গোমস্তাপুর উপজেলা পরিষদের মহিলা ভাইস-চেয়ারম্যান মাহফুজা খাতুন শারীরিকভাবে লাঞ্ছিত হয়েছেন।



মঙ্গলবার বেলা ১১টার দিকে রহনপুরস্থ উপজেলা স্বাস্থ্য কমপ্লেক্স চত্বরে একদল নারী তার ওপর হামলা চালায়। এ সময় উপস্থিত লোকজন ওই নারীদের নিবৃত্ত করা চেষ্টা করে।ঘটনার শিকার মহিলা ভাইস-চেয়ারম্যান মাহফুজা খাতুন জানান, হাসপাতালে চিকিৎসাধীন তার বাবা, মা ও ভাইকে দেখে বের হওয়ার সময় কয়েকজন নারী তার ওপর হামলা চালায়। এ সময় সে আহত হলে হাসপাতালে ভর্তি হন।তিনি অভিযোগ করেন, উপজেলা পরিষদ চেয়ারম্যান ও আওয়ামী লীগ নেতা হুমায়ুন রেজা ওই নারীদের দিয়ে তার ওপর হামলা চালায়।এ প্রসঙ্গে উপজেলা পরিষদ চেয়ারম্যান হুমায়ুন রেজা জানান, গত সোমবার তার পারিবারিক সদস্যদের মধ্যে গণ্ডগোলের জের ধরে এ ঘটনা ঘটে থাকতে পারে। তার বিরুদ্ধে লোক দিয়ে মারধরের যে অভিযোগ আনা হয়েছে তিনি বলেন তা ভিত্তিহীন।",20/9/2020,country-news
চাঁপাইনবাবগঞ্জে নানার বাড়ি বেড়াতে গিয়ে স্কুলছাত্রীর আত্মহত্যা,"চাঁপাইনবাবগঞ্জের গোমস্তাপুরে নানার বাড়ি বেড়াতে গিয়ে গলায় ফাঁস দিয়ে আত্মহত্যা করেছে সম্পা খাতুন (১৩) এক স্কুলছাত্রী।



বুধবার দুপুরে রাধারনগর ইউনিয়নের চেরাডাঙ্গা গ্রামে এ ঘটনা ঘটে। বিকালে তার নানার বাড়ি থেকে ঝুলন্ত লাশ উদ্ধার করে ময়নাতদন্তের জন্য চাঁপাইনবাবগঞ্জ সদর হাসপাতাল মর্গে প্রেরণ করেছে পুলিশ। গোমস্তাপুর থানার উপ-পরিদর্শক আইনাল হক জানান, উপজেলার রাধারনগর ইউনিয়নের ঈশ্বরপুরগঞ্জ এলাকার আব্দুল গণির মেয়ে সম্পা খাতুন গত মঙ্গলবার তার নানার বাড়ি একই ইউনিয়নের চেরাডাঙ্গা গ্রামে বেড়াতে যায়। বুধবার দুপুরে নানার বাড়িতে গলায় ওড়না পেঁচিয়ে আত্মহত্যা করে সে। বিকালে তার ঝুলন্ত লাশ উদ্ধার করা হয়। এ ঘটনায় গোমস্তাপুর থানায় একটি ইউডি মামলা হয়েছে।",20/9/2020,country-news
গোমস্তাপুরে ইউপি চেয়ারম্যানের কাণ্ড!,"চাঁপাইনবাবগঞ্জের গোমস্তাপুরে করোনা দুর্যোগের মধ্যেই এলাকা ছেড়ে যুক্তরাষ্ট্রে পাড়ি জমিয়েছেন এক ইউপি চেয়ারম্যান। তিনি হলেন গোমস্তাপুর উপজেলার ৫নং রহনপুর ইউনিয়ন পরিষদের চেয়ারম্যান শাহ আল শফি আনসারী।



গত ১৩ এপ্রিল সংশ্লিষ্ট কাউকে কিছু না বলে তিনি এলাকা ছেড়ে যুক্তরাষ্ট্রে পাড়ি জমান। বিষয়টি জানাজানি হলে স্থানীয় প্রশাসনসহ জেলা প্রশাসনে তোলপাড় সৃষ্টি হয়েছে এবং এলাকায় মিশ্র প্রতিক্রিয়া সৃষ্টি হয়েছে।ওই ইউপির সচিব সজীব কুমার সাহা জানান, গত ১৩ এপ্রিল তার সঙ্গে মোবাইলে শেষ কথা হয়। সেদিন তিনি ঢাকায় অবস্থান করছিলেন। পরে সামাজিক যোগাযোগ মাধ্যম ফেসবুকের মাধ্যমে যুক্তরাষ্ট্রের নিউইয়র্কে তার অবস্থান নিশ্চিত করে তিনি।এদিকে ইউপি চেয়ারম্যান প্যানেল চেয়ারম্যান-১ বাইরুল ইসলামকে দায়িত্ব না দিয়ে প্যানেল চেয়ারম্যান-২ মনিরুল ইসলামকে ইউনিয়ন পরিষদের কার্যক্রম পরিচালনার দায়িত্ব দিয়েছেন বলে তিনি জানান।এ প্রসঙ্গে উপজেলা নির্বাহী অফিসার মিজানুর রহমান জানান, বিষয়টি তিনি জেলা প্রশাসকের স্থানীয় সরকার শাখায় অবহিত করেছেন।এদিকে অন্য একটি সূত্রে জানা গেছে, পরিবার-পরিজন যুক্তরাষ্ট্রে বসবাস করায় সেখানকার করোনা পরিস্থিতির কারণে ইউপি চেয়ারম্যানকে জরুরিভিত্তিতে সেখানে যেতে হয়েছে।",20/9/2020,country-news
গোমস্তাপুরে আদিবাসী নারীর মৃত্যু নিয়ে আতঙ্ক,"চাঁপাইনবাবগঞ্জের গোমস্তাপুর উপজেলার রাধানগর ইউনিয়নের বসনইল আদিবাসী পল্লীতে এক নারীর মৃত্যু হওয়ায় এলাকায় আতঙ্কের সৃষ্টি হয়েছে।



সোমবার সকালে ওই আদিবাসী নারী শরীরে জ্বর নিয়ে মারা যায় বলে গ্রামবাসী জানান।রাধানগর ইউপির ১নং ওয়ার্ড সদস্য মজিবুর রহমান জানান, গত কয়েকদিন আগে ওই এলাকার ৪ জন আদিবাসী নারী ও ৫ জন পুরুষ রাজশাহীর কালিঘাটা এলাকায় জমি থেকে আলু তোলার কাজে যায়। সোমবার ভোরে তারা এলাকায় ফিরে আসে। বাড়ি ফিরে আসা ৯ জনের মধ্যে জয়ো সর্দারের স্ত্রী মাঙ্গলী (৫৫) জ্বরে আক্রান্ত হয়ে মারা যায়।খবর পেয়ে স্থানীয় স্বাস্থ্য বিভাগের সাব-অ্যাসিস্ট্যান্ট কমিউনিটি মেডিকেল অফিসার রেজাউল ইসলাম ঘটনাস্থলে যান।তিনি জানান, ওই নারী জ্বর নিয়ে বাড়িতে আসেন। তিনি আগে থেকে যক্ষ্মায় আক্রান্ত ছিলেন। বাকি ৮ জনকে হোম কোয়ারেন্টিনে থাকার পরামর্শ দেয়া হয়েছে।অপরদিকে গোমস্তাপুর থানার এসআই আইনুল হকের নেতৃত্বে পুলিশ ঘটনাস্থলে গিয়ে ওই নারীর পরিবারের অন্য সদস্যদের ১৪ দিন কোয়ারেন্টিনে থাকার নির্দেশ দেন।উপজেলা স্বাস্থ্য কর্মকর্তা ডা. সারওয়ার জাহান জানান, মেডিকেল টিমের একজন সদস্য ঘটনাস্থলে গিয়ে তার খোঁজ-খবর নিয়েছে। আদিবাসী পরিবারের সদস্যদের কোয়ারেন্টিনে থাকার পরামর্শ দেয়া হয়েছে।",20/9/2020,country-news
গোমস্তাপুরে মাইক্রোর ধাক্কায় কোল থেকে পড়ে ৪ মাসের শিশুর মৃত্যু,"চাঁপাইনবাবগঞ্জের গোমস্তাপুরে মাইক্রোবাসের ধাক্কায় খালার কোলে থাকা রোকাইয়া খাতুন রিপা নামে ৪ মাসের এক শিশু নিহত হয়েছে। এ ঘটনায় শিশুটির খালা শুকতারা (১৩) আহত হয়েছে।



সোমবার বিকাল ৫টার দিকে উপজেলার চৌডলা-কানসাট সড়কের মাদ্রাসামোড় এলাকায় এ ঘটনা ঘটে।নিহত শিশু রিপা চৌডলা ইউনিয়নের মাদ্রাসামোড় এলাকার রাশিদুল ইসলামের মেয়ে।গোমস্তাপুর থানার ওসি জসিম উদ্দিন জানান, সোমবার বিকালে উপজেলা চৌডলা ইউনিয়নের মাদ্রাসামোড় এলাকায় কানসাট থেকে রহনপুরগামী একটি মাইক্রোবাস ওই এলাকা অতিক্রম করার সময় পথচারী শিশুটির খালা শুকতারাকে ধাক্কা দেয়। এ সময় শুকতারার কোল থেকে পড়ে গিয়ে ৪ মাসের শিশু রোকাইয়া ঘটনাস্থলে মারা যায়।এ সময় তার খালাও গুরুত্বর আহত হয়। তাকে রহনপুরের একটি বেসরকারি হাসপাতালে চিকিৎসা দেয়া হচ্ছে। চালকসহ মাইক্রোবাসটি পলাতক রয়েছে বলে ওসি জানান।",20/9/2020,country-news
গোমস্তাপুরে ৭ বাংলাদেশিকে বিএসএফের পুশইন,"মাত্র ১ দিনের ব্যবধানে চাঁপাইনবাবগঞ্জের গোমস্তাপুর উপজেলার চাড়ালডাঙ্গা সীমান্ত দিয়ে ৭ জনকে পুশইন করেছে ভারতীয় সীমান্ত রক্ষী বাহিনী বিএসএফ। এদের মধ্যে ২ জন পুরুষ, ২ জন মহিলা ও তিন শিশু।



আটককৃতরা হলেন নড়াইল জেলার লোহাগড়া উপজেলার কুমার ডাঙগা গ্রামের জাফর শেখের ছেলেন এনতাজ শেখ(২৭), এন্তাজের স্ত্রী শিউলি বেগম, একই উপজেলার দিঘলিয়া গ্রামের সেরাজুলে ছেলে বেলাল(৩০), বেলালের স্ত্রী বিজলি বেগম, সন্ত্রান আরমান(৮), আবদুল্লাহ(৬), আশিয়া(৩)। বৃহস্পতিবার চাড়ালডাঙ্গা সীমান্তের ২০৯/২৯ মেইন পিলার ও ১১৯/৩১ রিভার পিলারের কাছ থেকে এদের আটক করলেও অনেক গোপনীয়তায় রাত ১১ টায় গোমস্তাপুর থানা পুলিশের কাছে এদের সোর্পদ করে বিজিবি। বিজিবির চাড়ালডাঙ্গা ক্যাম্পের পক্ষ থেকে কোন বক্তব্য না পাওয়া গেলেও স্থানীয় তথ্যের ভিত্তিত্বে পুশইনের বিষয়টি প্রকাশ পায়। এ বিষয়ে গোমস্তাপুর থানার ওসি জসিম উদ্দিন জানান রাতে বিজিবি চার জনের বিরুদ্ধে অবৈধ অনুপ্রবেশের চেষ্টার অভিযোগ এনে গোমস্তাপুর থানায় মামলা দায়ের করেছে বিজিবি। ",20/9/2020,country-news
"স্বামীর দ্বিতীয় বিয়ের প্রতিবাদ করে ৯৯৯-এ কল, ভুক্তভোগী নারীই গ্রেফতার","স্বামীর দ্বিতীয় বিয়ের প্রতিবাদ করতে গিয়ে হামলার শিকার এক নারী ৯৯৯ নম্বরে ফোন দেয়ায় উল্টো তাকেই গ্রেফতার করে থানা হাজতে রেখেছেন ওসি।



ঘটনার এখানেই শেষ নয়; ওই স্বামী নাশকতা মামলায় অভিযুক্ত আসামি এবং শিবির নেতা। আর ওসি জসিম উদ্দিনের বিরুদ্ধে ওই শিবির নেতারই বাড়ি পাহারা দিয়ে রাখার অভিযোগ উঠেছে। এলাকাবাসী ও প্রত্যক্ষদর্শীরা জানান, চাঁপাইনবাবগঞ্জের গোমস্তাপুর উপজেলার বেগুননগর গ্রামের আব্দুল করিম মাস্টারের ছেলে শিবির নেতা নাসিমুল হুদা শুক্রবার রাতে দ্বিতীয় বিয়ে করেন। শনিবার ছিল বৌভাতের অনুষ্ঠান। বিষয়টি জানতে পেরে প্রথম স্ত্রী আফরোজা বেগম বিকাল সাড়ে ৩টার দিকে স্বামী নাসিমের বাড়িতে যান। এই নিয়ে প্রতিবাদের এক পর্যায়ে নাসিমসহ তার বাড়ির লোকজন বেধড়ক পেটায় আফরোজাকে। জীবন বাঁচাতে একপর্যায়ে সহযোগিতার আশায় ৯৯৯ নম্বরে কল দেন আফরোজা। পরে সেখানে অবস্থানরত ওসি জসিম উদ্দিন ৯৯৯ থেকে রিপ্লাই পেয়ে আফরোজাকে গ্রেফতার করে গোমস্তাপুর থানায় নিয়ে এসে থানা কারাগারে আটকে রাখেন। 
প্রত্যক্ষদর্শীরা আরও জানান, বেলা সাড়ে ১০টা থেকে নারী পুলিশসহ ৪-৫ জন পুলিশ সঙ্গে নিয়ে বিয়ে বাড়িতেই অবস্থান করছিলেন ওসি জসিম উদ্দিন। জানা গেছে, নাসিম একজন সক্রিয় শিবির নেতা। তার বিরুদ্ধে প্রতারণাসহ নাশকতার মামলা রয়েছে। স্থানীয় একটি বিলে মাছ চাষের ঘটনার বিবাদকে কেন্দ্র করে নাসিমের সঙ্গে সখ্য গড়ে উঠে ওসি জসিম উদ্দিনের। আজ তার দ্বিতীয় বিয়ের বৌভাত অনুষ্ঠানে সমস্যা সৃষ্টি হতে পারে সেই আশংকা থেকে সকাল থেকে গোমস্তাপুর থানার ওসি জসিম উদ্দিন কয়েকজন পুলিশ নিয়ে বন্ধু নাসিমের বাড়িতে অবস্থান নেন।আফরোজা বেগমের বড় বোন ও ভোলাহাট উপজেলা পরিষদের ভাইস-চেয়ারম্যান শাহনাজ খাতুন অভিযোগ করে বলেন, ২০১৪ সালের ৩১ মেয়ে নাসিমের সঙ্গে বিয়ে হয় আমার ছোট বোন আফরোজার। এরপর থেকে তাকে নির্যাতন শুরু করে নাসিম। একপর্যায়ে ২০১৭ সালের মে মাসে আমার বোনকে তালাক দেয় নাসিম। পরে নাসিমের বিরুদ্ধে মামলাও করে আমার বোন। মামলা থেকে বাঁচতে ওই বছরের সেপ্টেম্বরে আবার আমার ছোট বোন আফরোজাকে পুনরায় বিয়ে করে নাসিম। এরপর কোনো কিছু না জানিয়ে গোপনে শুক্রবার রাতে অন্যত্র দ্বিতীয় বিয়ে করে নাসিম। বিষয়টি জানতে পেরে আমার বোন ছুটে যায় তার শ্বশুরবাড়িতে। সেখানে তাকে একা পেয়ে পুলিশের সামনে বেধড়ক মারধর করে নাসিম ও তার পরিবারের লোকজন। একপর্যায়ে প্রাণ বাঁচাতে সে ৯৯৯ নম্বরে সহযোগিতা চেয়ে ফোন দিলে উল্টো ওসি জসিম উদ্দিন তাকে গ্রেফতার করে নিয়ে থানায় আটকে রাখে। ভুক্তভোগী হয়ে পুলিশের সাহায্য চাইতে গিয়ে উল্টো আমার বোনকে থানা হাজতে আটকে রাখা হয়েছে। তিনি আরও অভিযোগ করে বলেন, ওসি সাহেব থানায় নিয়ে এসে আমার আহত বোনকে কোনো চিকিৎসা না দিয়ে উল্টো মানসিক নির্যাতন করে আটকে রেখেছেন। তার মোবাইলে থাকা প্রমাণগুলো মুছে ফেলতে তার মোবাইল ফোনের মাইক্রো চিপটিও নিয়ে নিয়েছেন।এ বিষয়ে আফরোজার স্বামী নাসিমুল হুদার সঙ্গে যোগাযোগ করা হলে তিনি জানান, আফরোজা নামে একজন নারী একাই আমার বাড়ির লোকজনের ওপর হামলা চালায়। এ কারণে পুলিশ তাকে ধরে নিয়ে গেছে, আপনি পুলিশের সঙ্গে কথা বলেন। আমি ব্যস্ত আছি, আর কোনো কথা বলতে পারব না। ওসি কেন আপনার বাড়িতে অবস্থান করছিল এমন প্রশ্নের উত্তর দিতে অপারগতা প্রকাশ করেন নাসিম।এ বিষয়ে গোমস্তাপুর থানার ওসি জসিম উদ্দিন যুগান্তরকে জানান, নাসিম ভাই আমাকে দাওয়াত দিয়েছিল তাই আমি দাওয়াত খেতে গিয়েছিলাম। সেই মহিলা বিয়ে বাড়িতে গিয়ে বিশৃঙ্খলা করছিল তাই ৯৯৯ থেকে আমাকে নির্দেশনা দেয়ায় নারী পুলিশ দিয়ে আমি তাকে থানায় নিয়ে এসেছি। বাদী অভিযোগ করলে তার বিরুদ্ধে আইনানুগ ব্যবস্থা গ্রহণ করা হবে। একজন চিহ্নিত নাশকতা মামলায় অভিযুক্ত আসামি ও শিবিরকর্মীর বাড়িতে সকাল থেকে অবস্থানের কারণ জানতে চাইলে তিনি বলেন, তিনি আমার বন্ধু মানুষ, থানার সামনে তার বাড়ি, মাত্র দেড় কিলোমিটার দূরে তার বাড়ি, আমাকে দাওয়াত দিয়েছে। আমি সেই দাওয়াত রক্ষা করেছি মাত্র, সেটি কি আমার অপরাধ বলেন? যে নারী ৯৯৯ নম্বরে সহযোগিতার জন্য ফোন দিল তাকেই কেন উল্টো ধরে নিয়ে আসলেন- এমন প্রশ্নের কোনো উত্তর দিতে অপারগতা প্রকাশ করেন ওসি জসিম উদ্দিন।",20/9/2020,country-news
সোনামসজিদে বিদেশি মদসহ গ্রেফতার ৩,"র‌্যাব-৫ চাঁপাইনবাবগঞ্জ ক্যাম্পের মাদকবিরোধী অভিযান চালিয়ে ৭ বোতল বিদেশি মদসহ তিন যুবককে গ্রেফতার করা হয়েছে।



গ্রেফতারকৃতরা হলো- শিবগঞ্জ উপজেলার শাহবাজপুর ইউনিয়নের মোশাররফ হোসেনের ছেলে মাসুম আহম্মেদ রাজু (২২), মগলু মিয়ার ছেলে শামীম হোসেন (২২) ও মৃত সালাম মিয়ার ছেলে মো ছামির (২০)।প্রেস বিজ্ঞপ্তিতে র্যামব জানায়, বুধবার রাত সোয়া ১০টার দিকে গোপন সংবাদের ভিত্তিতে শিবগঞ্জের ছোট সোনামসজিদ এলাকায় অভিযান চালিয়ে সাত বোতল বিদেশি মদসহ হাতেনাতে তিন ব্যবসায়ীকে গ্রেফতার করা হয়।র‌্যাবের প্রাথমিক জিজ্ঞাসাবাদে তারা বিভিন্ন ধরনের মাদক ব্যবসার সঙ্গে জড়িত থাকার কথা স্বীকার করেছে। এ ঘটনায় শিবগঞ্জ থানায় একটি মামলা করা হয়।",20/9/2020,country-news
শিবগঞ্জে ৪৭০০ পিস ইয়াবাসহ যুবক গ্রেফতার,"চাঁপাইনবাবগঞ্জের শিবগঞ্জ উপজেলায় চার হাজার ৭০০ পিস ইয়াবাসহ এক যুবককে গ্রেফতার করেছে র‌্যাব-৫।



সোমবার রাত ১১টার দিকে উপজেলার মুসলিমপুর বাজার এলাকায় এ ঘটনা ঘটে।গ্রেফতার মো. জেনারুল ইসলাম (২০) বিনোদপুর ইউনিয়নের কালীগঞ্জ ইসমাইল বিশ্বাসটোলা গ্রামের মৃত রফিকুল ইসলামের ছেলে।চাঁপাইনবাবগঞ্জ র‌্যাব ৫-এর প্রেস বিজ্ঞপ্তিতে জানা যায়, চাঁপাইনবাবগঞ্জ ক্যাম্পের একটি অপারেশন দল গোপন সংবাদের ভিত্তিতে রাত ১১টার দিকে উপজেলার মুসলিমপুর বাজার থেকে শান্তির মোড় বাজারগামী নলডুবরী হঠাৎপাড়ায় অভিযান চালায়।এ সময় চার হাজার ৭০০ পিস ইয়াবাসহ মাদক ব্যবসায়ী জেনারুল ইসলামকে হাতেনাতে আটক করা হয়। ওই মাদক ব্যবসায়ী দীর্ঘদিন ধরে ইয়াবা ট্যাবলেটসহ বিভিন্ন ধরনের মাদক ব্যবসার সঙ্গে জড়িত।প্রাথমিক জিজ্ঞাসাবাদে তিনি মাদক ব্যবসার সঙ্গে জড়িত থাকার কথা স্বীকার করেছেন। এ ঘটনায় শিবগঞ্জ থানায় একটি মামলা করা হয়।",20/9/2020,country-news
সোনামসজিদ স্থলবন্দর দিয়েও আসছে না ভারতের পেঁয়াজ,"দেশের দ্বিতীয় বৃহত্তম সোনামসজিদ স্থলবন্দর দিয়ে পেঁয়াজ রফতানি বন্ধ করে দিয়েছে ভারত।



সোমবার নতুন করে কোনো আমদানি অর্ডার নেয়নি দেশটি।সোনামসজিদ স্থলবন্দর সিঅ্যান্ডএফ এজেন্ট অ্যাসোসিয়েশনের সাবেক সাধারণ সম্পাদক মেসবাহ জানান, রোববার আমদানি অর্ডারের বিপরীতে ৪৪টি পেঁয়াজের ট্রাক ভারত থেকে বাংলাদেশে প্রবেশ করলেও সোমবার নতুন করে কোনো আমদানি অর্ডার গ্রহণ করেনি ভারত।ভারতে কয়েকটি স্থানে বন্যা, পেঁয়াজ উৎপাদন হওয়া অঞ্চল তলিয়ে যাওয়া এবং অতিবৃষ্টির কারণে দেশে পেঁয়াজের দাম বেড়ে যাওয়ায় ভারত সরকার হঠাৎ করে এ সিদ্ধান্ত নিয়েছে বলে ভারতীয় রফতানিকারকদের উদ্ধৃতি দিয়ে সোনামসজিদ স্থলবন্দর আমদানি-রফতানি গ্রুপের সাধারণ সম্পাদক তোফিকুর রহমান বাবু জানান।তিনি আরও জানান, সহকারী কমিশনার কাস্টমস স্বাক্ষরিত এক আদেশে ভারতের পক্ষ থেকে সোনামসজিদ বন্দর দিয়ে পেঁয়াজ রফতানি বন্ধের বিষয়টি নিশ্চিত করা হয়।গত মঙ্গলবার সকাল থেকে চাঁপাইনবাবগঞ্জের বিভিন্ন হাটে ২৪ ঘণ্টার ব্যবধানে বাজারে ৪০ টাকা কেজি পেঁয়াজ ৬০ টাকা হিসাবে বিক্রি হচ্ছে।",20/9/2020,country-news
