করোনায় বিপাকে গরুর খামারিরা,"আসছে পবিত্র ঈদুল আজহা সামনে রেখেই পরম যত্নে পশু লালন-পালনে ব্যস্ত সময় পার করছেন চাঁদপুরের কচুয়ার খামারিরা।



গত বছর পশুর ভালো দাম পেলেও করোনার কারণে এবার কোরবানির ঈদ সামনে রেখে সঠিক মূল্য না পাওয়া নিয়ে চিন্তায় প্রহর কাটছে খামারিদের। আশঙ্কা রয়েছে লোকসানের।গত বছর এ সময়টাতে উপজেলার বিভিন্ন হাটবাজারে ক্রেতাদের আনাগোনা থাকলেও এবার তাদের দেখা না পাওয়ায় বিরাট লোকসানের শঙ্কায় আছেন তারা। ন্যায্য দাম না পেলে পথে বসতে হবে তাদের। কচুয়ায় মোট দুগ্ধ খামার রয়েছে ১২টি ও গরু মোটাতাজাকরণ খামার রয়েছে ১৫টি।উপজেলার সর্ববৃহৎ গরুর খামারি কচুয়ার পালাখাল, গুলবাহার, সাচারসহ বিভিন্ন খামারের বড় আকারের গরু নিয়েও পড়েছেন বিপাকে। এখন পর্যন্ত ক্রেতার দেখা না পাওয়ায় আশঙ্কা করছেন লোকসানের।কচুয়ার কোরবানির ঈদ সামনে রেখে প্রতি বছর দু-একটি করে গরু প্রায় প্রতিটি পরিবারেই লালন-পালন করে থাকে। এ বছরেও কচুয়ার বিভিন্ন ইউনিয়নে ৫০ হাজার গরু মোটাতাজা করে কোরবানির ঈদে বিক্রির জন্য পালন করছে।খামারের শ্রমিকরা জানিয়েছেন, কোরবানির ঈদ কেন্দ্র করে গরু মোটাতাজা করতে তারা নির্ঘুম রাত পার করছেন। এখন পর্যন্ত কোনো পাইকারের দেখা মিলছে না। খামার মালিকরা যদি গরুর ন্যায্য দাম না পান, তা হলে তাদের শ্রম ও মজুরি পাওয়া নিয়ে সমস্যা হবে।খামারি জীবন সাহা বলেন, ভারত থেকে গরু না এলে কিছুটা হলেও ক্ষতি পুষিয়ে নিতে পারব।উপজেলা প্রাণিসম্পদ কর্মকর্তা ডা. নুরুল ইসলাম জানান, কচুয়ার প্রতিটি গ্রামেই কৃষকরা গরু লালন-পালন করে থাকেন। এ রকম ছোট-বড় খামারি ও এর বাহিরে অসংখ্য মানুষের ভবিষ্যতে হানা দিয়েছে করোনার থাবা। তবে ইতিমধ্যে কচুয়ার কয়েকটি খামার পরিদর্শন করেছি এবং খামারিদের পরামর্শ দিয়েছি। তারা জানিয়েছেন, পাইকার না এলে তাদের পথে বসতে হবে।",21/9/2020,country-news
কচুয়ায় করোনা উপসর্গ নিয়ে ১ জনের মৃত্যু,"চাঁদপুরের কচুয়ায় করোনা উপসর্গ নিয়ে আবদুল হাকিম (৪০) নামে ওষুধ কোম্পানির রিপ্রেজেন্টেটিভের মৃত্যু হয়েছে। বুধবার সকাল সাড়ে ৯টায় উপজেলা স্বাস্থ্য কমপ্লেক্স সংলগ্ন ইদ্রিস বকাউলের বাসায় তিনি মারা যান।



স্থানীয় সূত্রে জানা যায়, আবদুল হাকিম বরিশাল জেলার মেহেন্দিগঞ্জ উপজেলার অধিবাসী। তিনি একটি ওষুধ কোম্পানির রিপ্রেজেন্টেটিভ হিসেবে কচুয়াতে দেড় বছর যাবত কর্মরত ছিলেন। তিনি উপজেলা স্বাস্থ্য কমপ্লেক্সের পাশে ইদ্রিস বকাউলের বাসা ভাড়া নিয়ে তার স্ত্রীসহ বসবাস করতেন।উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. সালাউদ্দিন মাহমুদ বলেন, আবদুল হাকিম গত ৩ দিন যাবত সর্দি, কাশি, জ্বর ও শ্বাসকষ্টে ভুগছিলেন। আমরা তার নমুনা সংগ্রহ করেছি।",21/9/2020,country-news
সড়কের ওপর ঝুঁকিপূর্ণ বৈদ্যুতিক খুঁটি!,"চাঁদপুরের কচুয়া উপজেলায় নতুন রাস্তার মুখে ঝুঁকিপূর্ণ বৈদ্যুতিক খুঁটি নির্মাণ করা হয়েছে। ফলে ওই সড়কে চলাচলে চরম ভোগান্তিতে পড়তে হয়। এতে মনপুরা বাতাবাড়িয়া-কাপিলাবাড়ি সড়কের যে কোনো সময়ে প্রাণহানিসহ বড় ধরনের দুর্ঘটনার আশঙ্কা করছেন এলাকাবাসী।

জানা গেছে, চাঁদপুর পল্লী বিদ্যুৎ সমিতি কচুয়া জোনাল অফিসের আওতায় বিগত প্রায় চার বছর আগে কাপিলাবাড়ি ফোরকানিয়া মাদ্রাসা সড়কের নতুন তিন রাস্তার মুখে মাঝামাঝি স্থানে বৈদ্যুতিক খুঁটি স্থাপন করা হয়েছে। ফলে রিকশা, অটোরিকশা, ভ্যান ও যে কোনো ধরনের যানচলাচলে প্রতিবন্ধকতা দেখা দিয়েছে।



স্থানীয় বাসিন্দা শাহ কামাল জানান, পল্লী বিদ্যুতের দায়িত্বপ্রাপ্ত ঠিকাদাররা তৎকালীন গাফিলতি করে নতুন রাস্তার মুখে মাঝামাঝি স্থানে বিদ্যুতের লাইনটি স্থাপন করে। বর্তমানে ওই লাইনটি পাঁচ ফিট দূরে সরিয়ে দিতে এলাকাবাসীর জোর দাবি জানান।এ ব্যাপারে চাঁদপুর-১ কচুয়া পল্লী বিদ্যুৎ সমিতির ডিজিএম মুহাম্মদ জাহাঙ্গীর আলম জানান, বিষয়টি আমার জানা নেই। তবে খোঁজখবর নিয়ে প্রয়োজনীয় ব্যবস্থা নেয়া হবে।",21/9/2020,country-news
চাঁদপুরে বিদ্যুৎস্পৃষ্টে স্কুলছাত্রসহ দু'জনের মৃত্যু,"চাঁদপুরের কচুয়ায় পৃথক স্থানে বিদ্যুৎস্পৃষ্টে স্কুলছাত্র সাফিন (১৫) ও বেকারীর মালিকের ভাই শরীফুল ইসলাম (২৩) নামে এক যুবকের মৃত্যু হয়েছে।



জানা গেছে, শনিবার সকালে কচুয়া উপজেলার উত্তর পালাখাল মোড় সংলগ্ন চাংপুর তানিয়া বেকারীতে থাকা গাড়ি বের করতে গিয়ে অসাবধানতাবশত তিনি বৈদ্যুতিক তারে জড়িয়ে পড়েন। এ সময় স্থানীয়রা তাকে উদ্ধার করে কচুয়া উপজেলা স্বাস্থ্য কমেপ্লক্সে নিয়ে গেলে কতর্ব্যরত চিকিৎসক তাকে মৃত ঘোষণা করেন।অপর দিকে শুক্রবার বিকালে প্রসন্নকাপ উচ্চ বিদ্যালয়ের নবম শ্রেণির ছাত্র সাফিন বিদ্যালয়ের টিনের চালে বল নামাতে গিয়ে বৈদ্যুতিক তারে জড়িয়ে মৃত্যুবরণ করে। সে প্রসন্নকাপ গ্রামের খলিলুর রহমান প্রধানের ছেলে।
",21/9/2020,country-news
কচুয়ায় জিপিএ ৫ পেয়েও ভালো কলেজে ভর্তি অনিশ্চিত মহিউদ্দিনের,"চাঁদপুরের কচুয়ায় দরিদ্রতা দমাতে পারেনি মহিউদ্দিনকে। সে কুমিল্লা শিক্ষা বোর্ডের অধীনে কচুয়ার পালাখাল উচ্চ বিদ্যালয় থেকে এবারের এসএসসি পরীক্ষায় বিজ্ঞান বিভাগ হতে জিপিএ ৫ পায়। কিন্তু জিপিএ ৫ পেয়েও ভালো কলেজে ভর্তি অনিশ্চিত মহিউদ্দিনের।



মহিউদ্দিনের বাবা কচুয়া উপজেলার পালাখাল গ্রামের দক্ষিণপাড়া আবদুল হালিম পেশায় একজন চা বিক্রেতা। তার পালাখাল বাজারে চায়ের দোকান রয়েছে। তার মা দীর্ঘদিন ধরে অসুস্থতায় ভুগছেন।মহিউদ্দিনের মা নয়ন বেগম বলেন, ছেলে জিপিএ ৫ পেয়েছে, এতে আমরা খুশি। অভাবী সংসারে ছেলেটি সংগ্রাম করে এতদূর এসেছে। তবে ছেলের ফলাফলে খুশি হলেও দুশ্চিন্তার শেষ নেই। কারণ ছেলের স্বপ্ন পূরণ করতে হলে ভালো কলেজে ভর্তি করতে হবে। কিন্তু তাকে ভালো কলেজে ভর্তি করার সামর্থ্য নেই আমাদের।হতাশা নিয়ে নয়ন বেগম আরও বলেন, একটি ভালো কলেজে দিতে গেলে সেখানে তার অনেক টাকা প্রয়োজন। এ কারণে মহিউদ্দিনকে নিয়ে ভর্তির অনিশ্চিতয় ভুগছি।মহিউদ্দিনের বাবা আবদুল হালিম বলেন, ছেলের স্বপ্ন ইঞ্জিনিয়ার হওয়ার। তবে তার স্বপ্ন পূরণের একমাত্র বাধা আর্থিক সমস্যা।",21/9/2020,country-news
চাঁদপুরে হাফেজ এনামুল হকের হত্যাকারীদের গ্রেফতারের দাবি,"চাঁদপুরের কচুয়ায় জমির বিরোধ নিয়ে প্রতিপক্ষের হামলায় নিশৃংসভাবে খুন হওয়ায় হাফেজ এনামুল হকের হত্যাকারীদের দ্রুত গ্রেফতার ও শাস্তির দাবিতে সংবাদ সম্মেলন করেছে তার পরিবার।



কচুয়া জামেয়া আহমেদিয়া ইসলামিয়া মাদ্রাসা মিলনায়তনে শনিবার ওই মাদ্রাসার সাবেক ছাত্র হাফেজ এনামুল হকের পরিবার ওই সংবাদ সম্মেলনের আয়োজন করে।কচুয়া প্রেসক্লাবের সিনিয়র সহ-সভাপতি আতাউল করিমের সভাপতিত্বে ও সাধারণ সম্পাদক জিসান আহমেদ নান্নুর পরিচালনায় ওই সংবাদ সম্মেলনে ছেলে হত্যাকারীদের দ্রুত গ্রেফতার ও দৃষ্টান্তমূলক শাস্তির দাবি জানিয়ে লিখিত বক্তব্য পাঠ করেন হাফেজ এনামুল হকের বাবা হাজী মো. মুজিবুল হক।অন্যদের মধ্যে উপস্থিত ছিলেন, কচুয়া জামেয়া ইসলামিয়া আহমেদিয়া মাদ্রাসার মুহতামিম মাওলানা আবু হানিফ, কচুয়া কেন্দ্রীয় মসজিদের খতিব, মুফতি মাওলানা মাহবুবুর রহমান, নিহতের ভগ্নিপতি বশির আহমেদ, চাচা জসিম উদ্দিন, চাচাতো ভাই নোমান শিকারী, ইব্রাহিম, নূরুল ইসলাম, হাফেজ ইব্রাহিম প্রমুখ। উল্লেখ্য, গত শুক্রবার সকালে কচুয়া উপজেলার বাইছারা বাজার থেকে ফেরার পথে বাড়ির সামনে হাফেজ এনামুল হককে নৃশংসভাবে কুপিয়ে ও পিটিয়ে আহত করে প্রতিপক্ষের লোকজন।পরে কুমিল্লা মেডিকেল কলেজ হাসপাতালে নেয়ার পথে এনামুল হকের মৃত্যু হয়। এঘটনায় তার বাবা হাজী মুজিবুর রহমান বাদী হয়ে ১৬ জনকে আসামী করে কচুয়া থানায় একটি হত্যা মামলা দায়ের করেছেন।
কচুয়ায় ছেলে হত্যার বিচার চেয়ে সংবাদ সম্মেলনে বক্তব্য দিচ্ছেন নিহতের বাবা হাজী মজিবুর রহমান

",21/9/2020,country-news
করোনা উপসর্গ: ছেলে-স্বামীর পর চলে গেলেন বৃদ্ধা ফজিলাতুন্নেসাও,"চাঁদপুরের কচুয়ার পালগিরি গ্রামে করোনার উপসর্গ নিয়ে ছেলে ও স্বামীর পর মারা গেছেন ফজিলাতুন্নেসা (৭৫) নামে এক বৃদ্ধা। শনিবার সকালে তিনি মারা যান।



জানা গেছে, ঢাকা থেকে আসার পর করোনা উপসর্গ নিয়ে কচুয়া উপজেলা স্বেচ্ছাসেবক লীগ নেতা শাহাদাত হোসেন মানিক গত ১৯ মে মারা যান। পরে তার করোনা নমুনা পরীক্ষার জন্য নেয়া হলে পরীক্ষায় তার করোনা পজেটিভ আসে। এরপর ২৮ মে শাহাদাত হোসেন মানিকের বাবা মুজিবুর রহমান বাচ্চু করোনা উপসর্গ নিয়ে মৃত্যুবরণ করেন। সর্বশেষ শনিবার মানিকের মা ফজিলাতুন্নেসা করোনা উপসর্গ নিয়ে মৃত্যুবরণ করেন। এ ঘটনায় এলাকায় সাধারণ মানুষের মাঝে চরম আতংক বিরাজ করছে। স্থানীয় বাসিন্দা কবির হোসেন বলেন, পরপর একই পরিবারের ৩ জনের মৃত্যু দুঃখজনক। আমরা গ্রামবাসী প্রশাসনের সহযোগিতায় উভয়ের মৃত্যুর পর তাদের দাফনের বিষয়ে সার্বিক সহযোগিতা করেছি।এ বিষয়ে কচুয়া উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. সালাউদ্দিন মাহমুদ জানান, করোনা উপসর্গ নিয়ে প্রথমে নিহত বৃদ্ধার ছেলে শাহাদাত হোসেন মানিক মৃত্যুবরণ করেন। মানিক ঢাকা থেকে জ্বর-সর্দি-কাশি নিয়ে এলাকায় আসলেও আমাদের জানানো হয়নি। ৩ দিন পর আমাদেরকে বিষয়টি জানানো হয়েছে। অ্যাম্বুলেন্সযোগে ফজিলাতুন্নেছাকে ঢাকায় নেয়ার পথে তিনি মারা যান। তার নমুনা সংগ্রহ করা হয়েছে।
",21/9/2020,country-news
"জমি নিয়ে বিরোধ, যুবককে প্রকাশ্যে পিটিয়ে হত্যা","চাঁদপুরের কচুয়ায় জমি নিয়ে পূর্ব বিরোধের জেরে হাফেজ এনামুল হক (২২) নামে এক যুবককে পিটিয়ে হত্যার অভিযোগ উঠেছে।



শুক্রবার উপজেলার বাইছাড়া গ্রামে এ ঘটনা ঘটে। নিহত এনামুল হক ওই গ্রামের হাজী মুজিবুর রহমানের ছেলে।

প্রত্যক্ষদর্শী তার চাচাতো ভাই মাওলানা নোমান শিকারী জানান, শুক্রবার সকালে তারা বাইছাড়া বাজার থেকে বাড়ি ফেরছিলেন এনামুল। এ সময় বাড়ির সামনে ব্রিজের কাছে পৌঁছলে আগে থেকে ওঁৎ পেতে থাকা একই এলাকার হোসেন শিকারী, আলম মিয়া, শরীফ, রাসেল, দুলালসহ ১৫-২০ জনের একটি দল এনামুল হকের ওপর দেশীয় অস্ত্রশস্ত্র দিয়ে হামলা করে। এ সময় তাকে পিটিয়ে জখম করে তারা। এ সময় তার ডাক-চিৎকারে স্থানীয় লোকজন এসে তাকে মুমূর্ষু অবস্থায় উদ্ধার করে কচুয়া উপজেলা স্বাস্থ্য কমপ্লেক্সে নিয়ে আসলে কর্তব্যরত চিকিৎসক তার অবস্থা বেগতিক দেখে তাকে কুমিল্লা মেডিকেল হাসপাতালে প্রেরণ করলে পথিমধ্যে তিনি মারা যান। কচুয়া থানার ওসি ওয়ালীউল্যাহ অলি জানান, প্রাথমিকভাবে ধারণা করা হচ্ছে, পূর্ব পরিকল্পিতভাবে প্রতিপক্ষরা নিহতের ওপর হামলা করে। এ ঘটনায় থানায় মামলা দায়ের হয়েছে। আসামিদের গ্রেফতারের প্রক্রিয়া চলছে।
",21/9/2020,country-news
নানার বাড়িতে বেড়াতে এসে লাশ হল শিশু,"চাঁদপুরের কচুয়ায় নানার বাড়িতে বেড়াতে এসে পানিতে ডুবে তামিম হোসেন (৩) নামে এক শিশুর মৃত্যু হয়েছে।



বৃহস্পতিবার সকালে উপজেলার সেঙ্গুয়া খন্দকার বাড়িতে এ ঘটনা ঘটে। সে মতলব দক্ষিণ উপজেলার কালিকাপুর গ্রামের মনির হোসেনের ছেলে।নিহতের পরিবার জানায়, তামিম হোসেন তার মায়ের সঙ্গে সেঙ্গুয়া গ্রামে নানার বাড়িতে বেড়াতে আসে। বাড়ির অন্য শিশুদের সঙ্গে খেলার একপর্যায়ে অগোচরে শিশুটি পার্শ্ববর্তী পুকুরে পড়ে যায়। অনেক খোঁজাখুঁজির পর বাড়ির পার্শ্ববর্তী পুকুরে তার লাশ দেখতে পায় স্থানীয়রা।এ সময় মামা রাসেল শিশুটিকে উদ্ধার করে স্থানীয় ক্লিনিকে নিয়ে আসলে কর্তব্যরত চিকিৎসক তাকে মৃত ঘোষণা করেন।
",21/9/2020,country-news
কচুয়ায় ১৮০০ পরিবারে ঈদ উপহার বিতরণ,"চাঁদপুরের কচুয়ায় মহামারী করোনায় ঘরবন্দি এক হাজার ৮০০ অসহায় পরিবারের মাঝে ঈদ উপহার বিতরণ করা হয়েছে।



বাংলাদেশ আওয়ামী লীগের তথ্য ও গবেষণা সম্পাদক ড. সেলিম মাহমুদের উদ্যোগে কচুয়ায় ১২ ইউনিয়নের দরিদ্র পরিবারে মাঝে দ্বিতীয়বারের মতো ঈদ উপহারসামগ্রী বিতরণ করা হয়।শুক্রবার কচুয়া উপজেলার পালাখাল রোস্তম আলী ডিগ্রি কলেজ মাঠে এ কর্মসূচির আয়োজন করা হয়।এ সময় কলেজের উপজেলা ভাইস চেয়ারম্যান মো. মাহবুব আলম, কলেজের ভারপ্রাপ্ত অধ্যক্ষ মো. বিল্লাল হোসেন মোল্লা, ইউপি চেয়ারম্যান জসিম উদ্দিন লিটন, আহসান হাবিব জুয়েল, উপজেলা ছাত্রলীগের সাবেক সাধারণ সম্পাদক মো. হাবিব মজুমদার জয়, ইউনিয়ন আওয়ামী লীগের সাধারণ সম্পাদক মো. ওমর ফারুকসহ অন্য নেতাকর্মীরা উপস্থিত ছিলেন। ",21/9/2020,country-news
"কচুয়ায় ডায়াগনস্টিক সেন্টারের ল্যাবে আগুন, চিকিৎসক দগ্ধ","চাঁদপুরের কচুয়া উপজেলায় একটি ডায়াগনস্টিক সেন্টারের ল্যাবে অগ্নিকাণ্ডের ঘটনা ঘটেছে। এ সময় এক চিকিৎসক দগ্ধ হয়েছেন বলে জানা জানা গেছে।



বুধবার রাতে উপজেলার মেঘদাইর কেয়ার কেয়ার প্যাথলজি অ্যান্ড ডক্টরস চেম্বার নামে ডায়াগনস্টিক সেন্টারের দ্বিতীয় তলায় ল্যাবে আকস্মিকভাবে বৈদ্যুতিক শর্টসার্কিট থেকে আগুন লাগে। দগ্ধ চিকিৎসকের নাম ডা. হরিপদ দে পলাশ দে। তার হাত ও শরীরের বিভিন্ন অংশ ঝলসে গেছে।জানা যায়, বুধবার রাতে ওই হাসপাতালের দ্বিতীয় তলায় ল্যাবে আকস্মিকভাবে বৈদ্যুতিক শর্টসার্কিটের মাধ্যমে আগুন লাগে। দ্রুত দরজা ও জানালার পর্দায় আগুন ছড়িয়ে পড়ে। টের পেয়ে স্থানীয় লোকজন আগুন নিয়ন্ত্রণ করে। এ সময় ল্যাবে অবস্থানকারী ডা. হরিপদ দে পলাশ দগ্ধ হন। পরিচালক ডা. গুরুপদ দে (জুয়েল) জানান, আকস্মিকভাবে বৈদ্যুতিক শর্টসার্কিটের মাধ্যমে হাসপাতালের ল্যাবে আগুন ধরে যায়। ল্যাবের সব যন্ত্রপাতি পুড়ে গেছে। এতে আমার ভাই অগ্নিদগ্ধ হয়েছে। আগুনে প্রায় ১৫ লাখ টাকার ক্ষতি হয়েছে বলে তিনি দাবি করেন।",21/9/2020,country-news
মালদ্বীপ পালানোর সময় হত্যা মামলার আসামি গ্রেফতার,"মালদ্বীপ পালানোর সময় চাঁদপুরের ফরিদগঞ্জ উপজেলার জমি সংক্রান্ত বিরোধের জের ধরে চাচা ফজলুল হত্যার প্রধান আসামি মহসীন হোসেনকে (২৮) আটক করেছে পুলিশ।



শুক্রবার রাতে হযরত শাহজালাল আন্তর্জাতিক বিমানবন্দর থেকে ইমিগ্রেশন পুলিশের সহায়তায় ফরিদগঞ্জ থানা পুলিশ তাকে আটক করে। শনিবার সকালে তাকে ফরিদগঞ্জ থানায় আনা হয়।জানা গেছে, উপজেলার ১১নং চরদুঃখিয়া পূর্ব ইউনিয়নের পূর্ব আলোনিয়া গ্রামে ফজলুর করিম ও তার ভাই জিন্নাহর সঙ্গে জমি সংক্রান্ত বিরোধ চলে আসছিল। সেই বিরোধকে কেন্দ্র করে গত ৩ এপ্রিল দুই পরিবারের লোকজন ঝগড়ার একপর্যায়ে দেশীয় অস্ত্র নিয়ে মারামারিতে লিপ্ত হয়।এরই একপর্যায়ে ভাতিজা মহসিন তার চাচা ফজলুল করিমকে ধারালো ছেনি দিয়ে কুপিয়ে মারাত্মক আহত করে। লোকজন ফজলুলকে উদ্ধার করে পার্শ্ববর্তী রায়পুর উপজেলা স্বাস্থ্য কমপ্লেক্সে নেয়ার পথে তিনি মারা যান।খবর পেয়ে পুলিশ ঘটনাস্থলে উপস্থিত হয়ে নিহতের ভাতিজাদের না পেলেও তার ভাই জিন্নাহকে আটক করে; কিন্তু ঘটনার পরপরই মহসীন পালিয়ে যায়।গত ৪ মাস পালিয়ে থেকে তিনি কৌশলে মালদ্বীপ পালিয়ে যাওয়ার পরিকল্পনা করে।শুক্রবার মালদ্বীপে যাওয়ার জন্য হযরত শাহজালাল আন্তর্জাতিক বিমানবন্দর উপস্থিত হয় মহসীন।গোপন সূত্রে সংবাদ পেয়ে মামলার তদন্তকারী কর্মকর্তা ও ফরিদগঞ্জ থানার ওসি (তদন্ত) মো. শহিদ হোসেন বিমানবন্দর থেকে ইমিগ্রেশন পুলিশের সহায়তায় মহসীনকে আটক করে। পরে শনিবার সকালে তাকে ফরিদগঞ্জ থানায় নিয়ে আসে।এ ব্যাপারে ফরিদগঞ্জ থানার ওসি আবদুর রকিব জানান, ফজলুল করিম খুনের ঘটনায় মহসীনসহ দুজনকে আটক করা হয়েছে। বাকিদেরও আটকের চেষ্টা চলছে।",21/9/2020,country-news
না‘গঞ্জের মসজিদে বিস্ফোরণে নিহত শিশু মাইনুদ্দিনের বাড়ি ফরিদগঞ্জে,"নারায়ণগঞ্জের ফতুল্লায় মসজিদে ভয়াবহ বিস্ফোরণে মাইনুদ্দিন (১২) নামে ফরিদগঞ্জের একজনের মৃত্যু হয়েছে। উপজেলার বালিথুবা পশ্চিম ইউনিয়নের বিল্লাল মাস্টারের বাড়ির তরজিরান্তি গ্রামের মহসিন খানের ছেলে মাইনুদ্দিন।



জানা যায়, তরজিরান্তি গ্রামের মহসিন খানের ছেলে মাইনুদ্দিন নারায়ণগঞ্জের স্থানীয় একটি বিদ্যালয়ের সপ্তম শ্রেণিতে পড়াশুনা করত। তার বাবা নারায়ণগঞ্জে কাঁচামালের ব্যবসা ও মা গার্মেন্টস শ্রমিক। দুই ভাই ও এক বোনের মধ্যে মাইনুদ্দিন ছিল সবার ছোট।গত শুক্রবার এশার নামাজ পড়তে গিয়েছিল ফতুল্লার পশ্চিম তল্লা এলাকার বায়তুস সালাত জামে মসজিদে। নামাজ পড়া অবস্থায় ভয়াবহ বিস্ফোরণের ঘটনা ঘটে। এতে মাইনুদ্দিনসহ অর্ধশতাধিক মানুষ ভয়াবহ বিস্ফোরণের কবলে পড়ে গুরুতর দগ্ধ হয়।পরিবারের লোকজনের বরাত দিয়ে উপজেলার পশ্চিম বালিথুবা ইউনিয়নের চেয়ারম্যান শফিকুর রহমান পাটওয়ারী জানান, শুক্রবার এশার নামাজরত অবস্থায় বিস্ফোরণের ঘটনা ঘটলে মাইনুদ্দিন গুরুতর আহত হয়। পরে শেখ হাসিনা জাতীয় বার্ন ও প্লাস্টিক সার্জারি ইন্সটিটিউটে ভর্তি করা হয়। সেখানে চিকিৎসাধীন অবস্থায় শনিবার সে মারা যায়। রাত ১১টায় জানাজা শেষে পারিবারিক কবরস্থানে তার লাশ দাফন করা হয়।",21/9/2020,country-news
