কালীগঞ্জে বিদ্যুৎস্পর্শে কৃষক নিহত,"ঝিনাইদহের কালীগঞ্জ উপজেলায় বিদ্যুৎস্পর্শে মুকুল হোসেন (৩৫) নামে এক কৃষকের মৃত্যু হয়েছে।



বৃহস্পতিবার সকালে মাঠে মোটর চালাতে গিয়ে বিদ্যুৎস্পর্শে তিনি মারা যান।নিহত মুকুল উপজেলার মোল্লাডাঙ্গা গ্রামের আবদার মণ্ডলের ছেলে।নিহতের প্রতিবেশী স্কুলশিক্ষক আবদুল ওয়াদুদ হোসেন জানান, সকালে মাঠে ধানের জমিতে পানি দেয়ার জন্য মোটর চালু করতে যায়। এ সময় মোটর ঘরে বিদ্যুৎস্পর্শে ঘটনাস্থলেই মারা যায়।কালীগঞ্জ থানার ওসি মুহা. মাহফুজুর রহমান বিষয়টি নিশ্চিত করেছেন।",20/9/2020,country-news
"একদিনে একই গ্রামের ৩ বাল্যবিয়ে, মেয়ের মাকে জরিমানা","ঝিনাইদহের কালীগঞ্জে একদিনে একই গ্রামের তিনটি বাল্যবিয়ে বন্ধ করেছেন ভ্রাম্যমাণ আদালত। এছাড়াও এক মেয়ের মাকে ৩০ হাজার টাকা জরিমানা করা হয়েছে।



বুধবার দুপুরে উপজেলার বড়ডাউটি গ্রামে ভ্রাম্যমাণ আদালত পরিচালনা করেন কালীগঞ্জ উপজেলা নির্বাহী অফিসার ও নির্বাহী ম্যাজিস্ট্রেট সুবর্ণা রানী সাহা।কালীগঞ্জ উপজেলা নির্বাহী অফিসার সুবর্ণা রানী সাহা জানান, গোপন সংবাদ পেয়ে উপজেলার বড়ডাউটি গ্রামে গিয়ে দেখি ১৬ বছরের এক মেয়ের বিয়ের আয়োজন চলছে। এ সময় মেয়ের মাকে ৩০ হাজার টাকা জরিমানা করা হয়। মেয়ের বয়স ১৮ বছর না হওয়া পর্যন্ত বিয়ে না দেয়ার মুচলেকা নেয়া হয়।এছাড়াও একই এলাকায় আরও দুটি বাল্যবিয়ের প্রস্তুতি চলছিল তাদের বাড়িতে গিয়ে মেয়ের বয়স ১৮ বছর পূর্ণ না হওয়া পর্যন্ত বিয়ে না দেয়ার জন্য সতর্ক করা হয়।",20/9/2020,country-news
ঝিনাইদহের রাস্তায় মিলল নবজাতকের লাশ,"ঝিনাইদহের কালীগঞ্জ শহরের রাস্তা থেকে এক ছেলে নবজাতকের মৃতদেহ উদ্ধার করেছে পুলিশ।



মঙ্গলবার রাত ১০টার দিকে শহরের সোনালী ব্যাংকের সামনের রাস্তা থেকে নবজাতকের মরদেহটি উদ্ধার করা হয়।প্রত্যক্ষদর্শীরা জানান, মঙ্গলবার রাত সাড়ে ৯টার দিকে নবজাতকের মরদেহ রাস্তায় ওপর পড়ে থাকতে দেখে কালীগঞ্জ পৌরসভার মেয়র আশরাফুল আলমকে খবর দেন স্থানীয়রা।এর পর মেয়র আশরাফুল আলম পুলিশকে খবর দেয় এবং নবজাতকের মরদেহটি মেয়র নিজ হাতে উদ্ধার করে পৌর কবরস্থানে দাফন করার জন্য নিয়ে যান।এ সময় উপস্থিত ছিলেন কালীগঞ্জ উপজেলা পরিষদের ভাইস চেয়ারম্যান শিবলী নোমানী, জেলা ছাত্রলীগের সহসভাপতি মিঠু মালিথা প্রমুখ।তবে স্থানীয়রা ধারণা করছেন, নবজাতকটি অন্য স্থানে কেউ ফেলে রেখে যাওয়ার পর কোনো প্রাণী সেখান থেকে নিয়ে আসতে পারে।কালীগঞ্জ থানার পিএসআই রিফাত ইমরান জানান, নবজাতকটির মরদেহ কে বা কারা ফেলে রেখে গেছে তা জানা যায়নি। থানায় একটি জিডি করা হবে। পৌর কবরস্থানে দাফন করা হবে নবজাতকটিকে।",20/9/2020,country-news
"খানাখন্দে ভরা মহাসড়কে হেলে-দুলে চলে গাড়ি, দুর্ভোগ","ঝিনাইদহ থেকে কালীগঞ্জ পর্যন্ত দূরত্ব মাত্র ১৫ কিলোমিটার। ঝিনাইদহ-যশোর মহাসড়কের এই ১৫ কিলোমিটারের মাঝে তিন কিলোমিটার রয়েছে চলাচলের অনুপযোগী। খানাখন্দে ভরা মহাসড়কে অত্যন্ত ঝুঁকি নিয়ে হেলে-দুলে গাড়িগুলো চলছে বলে জানা গেছে।



মহাসড়টির এই অংশে পিচ-পাথর উঠে বড় বড় গর্ত তৈরি হয়েছে। অনেক স্থানে এতো বড় গর্ত যে, এতে পড়ে প্রায়ই দুর্ঘটনা ঘটছে।শনিবার সরেজমিনে গিয়ে দেখা গেছে, ঝিনাইদহ-যশোর মহাসড়কের ছালাভরা, বেজপাড়া, খয়েরতলা, নিমতলা বাসস্ট্যান্ড, মেইন বাসস্ট্যান্ড এলাকায় বিটুমিন (পিচ) আর পাথর উঠে বড় বড় গর্ত সৃষ্টি হয়েছে। ওই সব স্থানে বর্তমানে এমন অবস্থা বিরাজ করছে যা পথচারীদের চলাচলে ভোগান্তির কারণ হয়ে দাঁড়িয়েছে।সৃষ্ট গর্তের কারণে প্রতিনিয়ত ঘটছে ছোট বড় দুর্ঘটনা। সড়ক বিভাগ থেকে মাঝে মধ্যে সংস্কার করা হলেও এক সপ্তাহের মধ্যেই আবার গর্তের সৃষ্টি হচ্ছে। 

একাধিক যানচালক জানান, সামান্য বৃষ্টি হলেই সড়কটির পিচ-পাথর উঠে গর্ত তৈরি হয়। আম্পান ঝড়ের সঙ্গে বৃষ্টিতে বেশি ক্ষতি হয়েছিল সড়কের। এরপর কয়েকদফা গর্ত ভরাট করা হয়েছে, কিন্তু ২-৪ দিন পরই আবার আগের অবস্থা সৃষ্টি হচ্ছে।সংস্কার করা স্থানগুলো সপ্তাহ যেতে না যেতেই আবারো ভেঙে গর্তে পরিণত হচ্ছে। যে কারণে সড়কটি দিয়ে অত্যন্ত ঝুঁকি নিয়ে তাদের চলাচল করতে হচ্ছে।  ওই সড়কে চলাচলকারী গড়াই পরিবহনের চালক শরিফুল ইসলাম জানান, ঝুঁকি নিয়ে তাদের চলাচল করতে হচ্ছে। বাসে যাত্রী নিয়ে হেলে-দুলে পথ চলা যায় না। তারপরও উপায়ন্তর না পেয়ে তাদের চলতে হচ্ছে।তিনি আরও জানান, ভাঙা রাস্তায় চলাচল করতে গিয়ে গাড়ি ও সময়ের অনেক ক্ষতি হচ্ছে। সড়কে চলাচলকারী যানবাহনগুলো প্রতিনিয়ত বিকল হয়ে পড়ছে।  ট্রাক চালক আবদুল হামিদ জানান, দক্ষিণ-পশ্চিমাঞ্চলের একমাত্র যোগাযোগ হচ্ছে ঝিনাইদহ-কুষ্টিয়া-যশোর মহাসড়ক। যশোর বেনাপোল স্থলবন্দর থেকে ঝিনাইদহের ওপর দিয়ে উত্তরবঙ্গসহ দেশের বিভিন্ন স্থানে যানবাহন চলাচল করে। মোংলা নৌবন্দর থেকেও মালামাল নিয়ে ট্রাকচালকরা এ জেলার ওপর দিয়েই উত্তরবঙ্গে যান।এছাড়াও গুরুত্বপূর্ণ এই মহাসড়ক দিয়ে ঢাকা, রাজশাহী, ফরিদপুরসহ জাতীয় ও আঞ্চলিক বিভিন্ন রুটের যাত্রীবাহী বাসসহ পণ্যবাহী যানবাহন চলাচল করে থাকে। কিন্তু সড়কটির ঝিনাইদহ থেকে কালীগঞ্জ পর্যন্ত ভেঙে যাওয়ায় অতিরিক্ত সময়ের পাশাপাশি তাদের ভোগান্তির শেষ নেই।  এ ব্যাপারে ঝিনাইদহ সড়ক ও জনপথ বিভাগের নির্বাহী প্রকৌশলী মো. জিয়াউল হায়দার জানান, এই সামান্য সড়কটুকু নিয়ে তিনিও বিপদে আছেন। চেষ্টা করছিলেন পিএমপি প্রকল্পের আওতায় সড়কটুকু সংস্কারের। সে লক্ষ্যে উচ্চ পর্যায়ে প্রস্তাব পাঠিয়েছেন।আশা করছেন দ্রুত সড়কটি সংস্কারে বরাদ্দ মিলবে তারাও কাজ করাতে পারবেন।  তবে আপাতত চলাচলের জন্য উপযোগী রাখতে ক্ষুদ্র মেরামত চলছে বলে তিনি জানান।",20/9/2020,country-news
কালীগঞ্জে মাস্ক পরে পণ্য বিক্রির নির্দেশ,"মাস্ক পরিধান ছাড়া কারও কাছে পণ্য বিক্রয় করা যাবে না। ক্রেতা ও বিক্রেতা উভয়কেই বাধ্যতামূলক মাস্ক পরতে হবে। এছাড়া বড় বড় শপিংমল ও মার্কেটের প্রবেশ মুখে হাতধোয়া ও টেম্পারাচার মেশিন ব্যবহার করতে হবে। শুধু ওষুধের দোকান ব্যতীত সব ধরনের ব্যবসা প্রতিষ্ঠান সকাল থেকে বিকাল ৫টা পর্ষন্ত খোলা রাখা যাবে।



বৃহস্পতিবার সকালে কালীগঞ্জ উপজেলা পরিষদে করোনা প্রতিরোধ কমিটির সভাতে এ সিদ্ধান্ত ঘোষণা করেছে উপজেলা প্রশাসন। সভায় ঝিনাইদহ-৪ আসনের সংসদ সদস্য আনোয়ারুল আজীম আনারসহ জনপ্রতিনিধি, সরকারি কর্মকর্তা, গণমাধ্যমকর্মী ও ব্যবসায়ী সংগঠনের নেতারা উপস্থিত ছিলেন।কালীগঞ্জ উপজেলা করোনা প্রতিরোধ কমিটির সভাপতি উপজেলা নির্বাহী অফিসার সুবর্ণা রানী সাহার সভাপতিত্বে সভায় এমপি আনার বলেন, মহামারী করোনার প্রকোপ এখনো কমেনি। এর হাত থেকে রেহাই পেতে আমাদের আরও বেশি সচেতন হতে হবে। তাই তিনি ব্যবসায়িক নেতাদের উদ্দেশে বলেন, দোকানপাট চালু রাখতে হলে অবশ্যই ক্রেতা-বিক্রেতার মুখে মাস্ক থাকতে হবে। না হলে প্রশাসন তাদের বিরুদ্ধে ব্যবস্থা নিতে বাধ্য হবে।সভায় উপস্থিত ছিলেন- উপজেলা ভাইস চেয়ারম্যন শিবলী নোমানী, মহিলা ভাইস চেয়ারম্যান শাহানাজ পারভীন, কালীগঞ্জ প্রেস ক্লাবের সভাপতি জামির হোসেন, উপজেলা পরিবার পরিকল্পনা অফিসার তরুণ কুমার, প্রকল্প কর্মকর্তা মাসুম বিল্লাহ, খাদ্য কর্মকর্তা তাজউদ্দিন, কালীগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্সের আরএমও ডা. সুলতান আহমেদ প্রমুখ।সভাতে আরও সিদ্ধান্ত হয় যে, নির্দেশনা অমান্যকারীদের বিরুদ্ধে প্রয়োজনে প্রশাসন মোবাইল কোর্টে জরিমানা ও থানা পুলিশ কর্তৃক আইনানুগ ব্যবস্থা গ্রহণ করবে।
",20/9/2020,country-news
ঝিনাইদহে করোনা উপসর্গ নিয়ে নারীর মৃত্যু এক দিনে ৬৫ জন আক্রান্তের রেকর্ড,"ঝিনাইদহে করোনা উপসর্গ নিয়ে জেলা শহরের আরাপপুর সিটি কলেজপাড়ার একেএম রশিদুর রহমানের স্ত্রী সাহিদা রহমানের (৬৮) মৃত্যু হয়েছে। ১৪ জুলাই থেকে জ্বর কাশি ঠান্ডায় ভুগছিলেন তিনি। বুধবার বিকেল ৫টার দিকে ঝিনাইদহ সদর হাসপাতালের আইসোলেশন ওয়ার্ডে ভর্তি করা হয় তাকে। রাত ৮টার দিকে চিকিৎসাধীন অবস্থায় মৃত্যু হয় তার। আজ বৃহস্পতিবার সকাল ১০টার দিকে ৩০তম মরদেহ হিসেবে ইসলামিক ফাউন্ডেশন গঠিত দাফন কমিটির সদস্যরা জেলা শহরের কেন্দ্রীয় কবরস্থানে তাকে দাফন করে। এর আগে স্বাস্থ্য বিভাগের পক্ষ থেকে নমুনা সংগ্রহ করা হয় তার। এ খবর জানিয়েছেন ইসলামী ফাউন্ডেশন ঝিনাইদহের উপ-পরিচালক আব্দুল হামিদ খান।
অপরদিকে আজ বৃহস্পতিবার আক্রান্তের রেকর্ড ছাড়িয়ে গেছে মর্মে জেলা স্বাস্থ্য বিভাগের মেডিকেল অফিসার প্রসেনজিৎ পার্থ এ খবর জানিয়েছেন। তিনি জানান, নমুনা প্রাপ্ত ১৫৩ জনের মধ্যে ৬৫ জনের ফলাফল পজিটিভ হয়েছে। আক্রান্তদের মধ্যে ঝিনাইদহ জেলা কারাগারে আটক ই্উসুফ পারভেজ নামের এক হাজতি আসামি রয়েছেন। জেলা কারাগারের জেলার মো. আবুল বাশার জানান,ওই আসামিকে চলতি মাসের ১ তারিখে ডিজিটাল নিরাপত্তা আইনে দায়ের করা একটি মামলায় গ্রেফতার করে কারাগারে পাঠানো হয়। ২০ জুলাই তার নমুনা সংগ্রহ করা হয়। কারাগারে প্রথম করোনা রোগী শনাক্ত হওয়ার বিষয়ে জেলার বলেন, অন্যসব কয়েদি ও হাজতি আসামিরা সুস্থ আছেন। নিয়মিত স্বাস্থ্য পরীক্ষা করানো হচ্ছে তাদের।
এদিকে কালীগঞ্জ পৌরসভা এলাকার শ্রীরামপুর গ্রামের মো. নুর সোবহানের ছেলে সার ব্যবসায়ী মো. খালিদ স্বপন (৫৬) করোনায় মৃত্যুবরণ করেছেন কিনা তা নিয়ে সন্দেহের সৃষ্টি হয়েছে। সংশ্লিষ্ট কালীগঞ্জ উপজেলা স্বাস্থ্য কর্মকর্তা ডা. শামিমা শিরিন জানান,আজ বৃহস্পতিবার সকাল ৯টার দিকে নারায়ণগঞ্জ সাজেদা ফাউন্ডেশন হাসপাতালে চিকিৎসাধীন অবস্থায় মারা যান তিনি। এর আগে গত ১৫ জুলাই কালীগঞ্জ থানাপাড়ার ঠিকানা উল্লেখ করে ঝিনাইদহ সদর হাসপাতালে নমুনা পরীক্ষা করান ওই ব্যক্তি। পরের দিন ১৬ জুলাই পজিটিভ ফল আসে তার। তিনি আরও জানান, ওই ব্যক্তি নমুনা দেয়ার পরে নারায়ণগঞ্জ চলে যান এবং সেখানে সাজেদা ফাউন্ডেশন হাসপাতালে ভর্তি হন। পরিবারের পক্ষ থেকে দাবি করা হয়েছে ১৯ জুলাই ফের নমুনা পরীক্ষা করান তিনি। পরের দিন অর্থাৎ ২০ জুলাই ফলাফল নেগেটিভ আসে তার। প্রকৃতপক্ষে কী ঘটেছে তা নিশ্চিত করে জানাতে পারেননি এই স্বাস্থ্য কর্মকর্তা। 
অপরদিকে ইসলামী ফাউন্ডেশন ঝিনাইদহের উপ-পরিচালক জানিয়েছেন, ওই ব্যক্তির মৃত্যুর সঠিক তথ্য নিয়ে জটিলতা সৃষ্টি হওয়ার কারণে দাফন কমিটির সদস্যরা বিপাকে পড়েছেন। মরদেহ দাফন কীভাবে হবে তা নিয়ে সিদ্ধান্তহীনতায় ভুগছেন তারা। তবে বিষয়টি নিয়ে কথা বলেছেন ঝিনাইদহ-৪ (কালীগঞ্জ) আসনের সরকারদলীয় সংসদ সদস্য আনোয়ারুল আজীম আনার। তিনি যুগান্তরকে জানান, যেহেতু পরবর্তী নমুনা পরীক্ষার ফলাফল নেগেটিভ, সেহেতু মরহুমের দাফন স্বাভাবিক নিয়মে হতে পারে। জানাজায় অংশ নিতে ঢাকা থেকে কালীগঞ্জের উদ্দেশে রওনা হয়েছেন বলেও জানান তিনি। ধারণা করা হচ্ছে স্থানীয় সংসদ সদস্য এলাকায় আসার পর মো. খালিদ স্বপনের মরদেহ দাফনের বিষয়ে চূড়ান্ত সিদ্ধান্ত হতে পারে। এ রিপোর্ট পাঠানো পর্যন্ত কী ঘটেছে তা জানা যায়নি।



",20/9/2020,country-news
কালীগঞ্জে করোনায় আক্রান্ত ও উপসর্গে দুইজনের মৃত্যু,"ঝিনাইদহের কালীগঞ্জে করোনায় আক্রান্ত ও উপসর্গ নিয়ে বৃহস্পতিবার ২ জনের মৃত্যু হয়েছে। এরা হলেন- কালীগঞ্জ শহরের থানাপাড়ার নুর সোবাহানের ছেলে সার ব্যবসায়ী খালিদ খান স্বপন ও একই উপজেলার আড়পাড়া গ্রামের নারায়ণ চন্দ্র মল্লিক। তার বড় ভাই বিমল মল্লিক করোনায় আক্রান্ত হয়ে গত রোববার মৃত্যুবরণ করেন। এ দিকে বৃহস্পতিবার কালীগঞ্জে নতুন করে আরও ৮ জন করোনায় আক্রান্ত হয়েছেন। 
কালীগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্সের আরএমও ডা. সুলতান আহমেদ জানান, গত ১৭ জুন কালীগঞ্জের সার ব্যবসায়ী আবু খালিদ স্বপনের করোনা পজিটিভ আসায় তিনি ঢাকার সাজেদা ফাউন্ডেশন হাসপাতালে চিকিৎসাধীন ছিলেন। সেখানে বৃহস্পতিবার তিনি মারা গেছেন। তবে ১৪তম দিনে খালিদের করোনা রিপোর্ট নেগেটিভ আসে বলে তার ভাতিজা বনি জানান।
এ দিকে ঝিনাইদহ সদর হাসপাতালের আইসোলেশন ওয়ার্ডে কালীগঞ্জ আড়পাড়া এলাকার নারায়ণ চন্দ্র মল্লিক নামে এক ব্যক্তির মৃত্যু হয়েছে। তার বড় ভাই বিমল মল্লিক করোনায় মারা যাওয়ার ৩ দিন পর ছোট ভাই করোনা উপসর্গ নিয়ে মারা গেলেন। চিকিৎসকদের আশংকা নারায়ণ চন্দ্র মল্লিকের করোনা রিপোর্ট পজিটিভ আসতে পারে।




",20/9/2020,country-news
করোনায় মৃত সেই হিন্দু বৃদ্ধের সৎকার করল ইমাম পরিষদ,"এলাকার কেউ এগিয়ে না আসায় করোনায় মৃত বিমল মল্লিকের (৭০) সৎকার সম্পন্ন করেছেন কালীগঞ্জ ইমাম পরিষদের সদস্যরা।



রোববার রাতে কালীগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্সের আরএমও ডা. সুলতান আহমেদ জানান, কালীগঞ্জ শহরের মল্লিক জুয়েলার্সের স্বত্বাধিকারী বিমল মল্লিক করোনায় আক্রান্ত হয়ে রোববার দুপুরে মৃত্যুবরণ করেন।গত বৃহস্পতিবার তিনি নমুনা দিয়েছিলেন। শনিবার তার রিপোর্ট পজিটিভ আসে। তিনি বাসা থেকেই চিকিৎসা নিচ্ছিলেন। এর পর রোববার দুপুরের দিকে শারীরিক অবস্থার অবনতি হয় এবং নিজ বাড়িতেই তিনি মৃত্যুবরণ করেন।কালীগঞ্জ ইমাম পরিষদের দাফন কমিটির প্রধান মাওলানা রুহুল আমিন বলেন, মৃত ব্যক্তির সৎকারে এলাকার কেউ এগিয়ে না এলে কালীগঞ্জ পৌরসভার ৭নং ওয়ার্ডের কমিশনার মুক্তার হোসেনের সহায়তায় তার টিম নিয়ে মৃতের বাড়িতে যান।বিকাল ৫টার দিকে মৃত ব্যক্তির দুই সন্তানকে সঙ্গে নিয়ে আড়পাড়ার বাসা থেকে মরদেহ নিয়ে নিশ্চিন্তপুর শ্মশানে মাটি দেয়া হয়।",20/9/2020,country-news
ঝিনাইদহে ৩ বছরের কন্যাকে নির্মমভাবে হত্যা,"ঝিনাইদহের কোটচাঁদপুরে ৩ বছর বয়সের এক কন্যা শিশু জান্নাতুন্নেছাকে নির্মমভাবে কুপিয়ে হত্যা করা হয়েছে।



মঙ্গলবার বিকাল পৌনে ৬টার দিকে এ ঘটনা ঘটে।নিহত জান্নাতুন্নেছা উপজেলা শহরের স্টেশনপাড়ার টুকু মিয়ার কন্যা। কোটচাঁদপুর থানার ওসি মাহবুবুল আলম জানান, বাড়ির ভাড়াটিয়া দুলাল এ ঘটনা ঘটিয়েছে মর্মে সন্দেহ করা হচ্ছে। তিনি আরও জানান, শিশুটির পেট কেটে ভুঁড়ি বের করা হয়েছে এবং তার একটি হাত কেটে ফেলা হয়েছে। কি কারণে নির্মম এ হত্যার ঘটনা ঘটেছে তা জানাতে পারেননি ওসি।",20/9/2020,country-news
"​বন্ধুরা সেলফিতে ব্যস্ত, পদ্মায় ডুবল কলেজছাত্র","বন্ধুরা মিলে রবীন্দ্রনাথের কুঠিবাড়ি ঘুরে পদ্মাচরে যায়। বন্ধুরা পদ্মা নদীতে গোসল করতে নামে। সবাই যখন পানিতে খেলছিল। মোবাইল ফোনে সেলফি তুলতে ব্যস্ত। এরই মধ্যে পানিতে ডুবে যায় আহসান আবির। কিন্তু বন্ধুদের কেউ টের পায়নি।



কিছুক্ষণ পর যখন আবিরের সন্ধান মিলছে না, তখন বন্ধুদের মোবাইল ফোনে মিলল আবিরের ডুবে যাওয়ার দৃশ্য। কথাগুলো বলছিলেন যশোর ক্যান্টনমেন্ট কলেজের একাদশ শ্রেণির ছাত্র পলাশ আহমেদ।সোমবার বিকালে কুষ্টিয়ার শিলাইদহে বিশ্বকবি রবীন্দ্রনাথ ঠাকুরের কুঠিবাড়ী সংলগ্ন পদ্মা নদীতে ডুবে মারা যায় যশোর ক্যান্টনমেন্ট কলেজের একাদশ শ্রেণির ছাত্র আহসান আবির। সে ঝিনাইদহের কোটচাঁদপুর উপজেলার সাবদালপুর গ্রামের বাসিন্দা।যশোর ক্যান্টনমেন্ট কলেজের সহকারী অধ্যাপক তবিবুর রহমান জানান, সোমবার সকালে যশোর ক্যান্টনমেন্ট কলেজ থেকে ১৩১ জন শিক্ষার্থী ও ৯ জন শিক্ষক শিক্ষাসফরে শিলাইদহ রবীন্দ্র কুঠিবাড়িতে যায়। সেখানে যাওয়ার আগেই শিক্ষার্থীদের বলা হয়েছিল একা একা কোথাও যাওয়া যাবে না। নদীতেও যাওয়া যাবে না।কিন্তু কয়েকজন নিষেধ অমান্য করে পদ্মা নদীতে চলে যায়। শিলাইদহ খেয়াঘাট থেকে নৌকায় পদ্মা নদীর ওপারের চরে গিয়ে খেলাধুলা করে। বেলা দেড়টার দিকে ১৯ জন শিক্ষার্থী সেখানে গোসল করতে পানিতে নেমেছিল। কিছুক্ষণের মধ্যেই আবির পানিতে ডুবে যায়।সহপাঠীরা আবিরকে খুঁজে না পেয়ে বিষয়টি শিক্ষকদের জানায়। পরে কুমারখালী ফায়ার সার্ভিস অ্যান্ড সিভিল ডিফেন্স স্টেশনের কর্মকর্তারা খবর পেয়ে ঘটনাস্থলে গিয়ে জাল টেনে খোঁজাখুঁজি করে।কিন্তু শিক্ষার্থীর সন্ধান পাওয়া যায়নি। খুলনা থেকে উদ্ধারকারী ডুবুরি দলের সদস্যরা এলে তাদের সহযোগিতায় রাত ৯টার দিকে আবিরের লাশ পাওয়া যায়।এদিকে মঙ্গলবার কলেজে একদিনের শোক ঘোষণা করা হয়। দুপুরে ক্যাম্পাসে আহসান আবিরের জানাজা অনুষ্ঠিত হয়।",20/9/2020,country-news
৯ ঘণ্টা পর খুলনার সঙ্গে সারা দেশের রেলযোগাযোগ স্বাভাবিক,"৯ ঘণ্টা পর খুলনার সঙ্গে সারা দেশের রেল যোগাযোগ স্বাভাবিক হয়েছে।



ঝিনাইদহের কোটচাঁদপুর উপজেলার সাফদারপুর স্টেশনে গোয়ালন্দ এক্সপ্রেস নকশিকাঁথা ট্রেনের লাইনচ্যুত বগি উদ্ধারের ফলে সোমবার ভোর ৫টা থেকে ট্রেন চলাচল স্বাভাবিক হয়।এর আগে রোববার রাত সোয়া ৮টার দিকে ঝিনাইদহের কোটচাঁদপুরে খুলনাগামী ওই ট্রেনের ইঞ্জিনসহ একটি বগি লাইনচ্যুত হয়। এতে খুলনার সঙ্গে সারা দেশের ট্রেন চলাচল বন্ধ থাকে। তবে এ ঘটনায় কেউ হতাহত হয়নি।কোটচাঁদপুর থানার ওসি মাহবুব আলম জানান, দুর্ঘটনার পর ঈশ্বরদী থেকে উদ্ধারকারী রিলিফ ট্রেন ঘটনাস্থলে পৌঁছে উদ্ধার তৎপরতা শুরু করে। ভোর ৫টার দিকে ট্রেনের লাইনচ্যুত বগি উদ্ধারের পর খুলনার সঙ্গে সারা দেশের রেল চলাচল স্বাভাবিক হয়।পশ্চিম জোনের পাকশী রেলওয়ের কন্ট্রোলার নুরুল ইসলাম যুগান্তরকে জানান, রাত সোয়া ৮টার দিকে গোয়ালন্দ থেকে খুলনাগামী নকশিকাঁথা ট্রেনটি সাফদারপুর স্টেশন এলাকায় পৌঁছলে ইঞ্জিন ও লাগেজভ্যানের চাকা লাইনচ্যুত হয়ে যায়। এতে খুলনা থেকে রাজশাহী-ঢাকাগামী সব ট্রেন চলাচল ৯ ঘণ্টা বন্ধ থাকে।",20/9/2020,country-news
"ঝিনাইদহে বগি লাইনচ্যুৎ, খুলনার সঙ্গে সারা দেশের ট্রেন চলাচল বন্ধ","ঝিনাইদহের কোটচাঁদপুর উপজেলার সাফদারপুর স্টেশনের কাছে খুলনাগামী গোয়ালন্দ এক্সপ্রেস নকশিকাঁথা ২৬ ডাউন ট্রেনটির ইঞ্জিন ও একটি মালবাহী বগি লাইনচ্যুৎ হয়েছে।



রোববার রাত সাড়ে ৮টার দিকে ট্রেনটি লাইনচ্যুৎ হয়। এতে খুলনার সঙ্গে ঢাকাসহ সারা দেশের ট্রেন চলাচল বন্ধ হয়ে গেছে।প্রত্যক্ষদর্শীরা জানান, কোটচাঁদপুরের সাফদারপুর স্টেশনে ট্রেনটি ছেড়ে এসে সাফদারপুর স্টেশনে এসে থামে। এরপর সাফদারপুর থেকে ছেড়ে যাওয়ার সময় ট্রেনটি লাইনচ্যুৎ হয়। লাইনচ্যুৎ হওয়ার সময় বিকট শব্দ হয়। লাইনচ্যুৎ হওয়া ট্রেনটির চালক আবদুস সোবহান বলেন, স্টেশন মাস্টারের ভুলে ট্রেনটি লাইনচ্যুৎ হয়েছে। ট্রেন লাইনের পয়েন্ট ভুল থাকায় ট্রেনটি লাইনচ্যুৎ হয়েছে। স্টেশন মাস্টার পয়েন্ট সেট করেননি। এটাকে মূলত সিগন্যাল ফেল বলে। মোবারকগঞ্জ স্টেশনের উপ-সহকারী প্রকৌশলী সুমন কুমার জানান, আমি ঘটনাস্থলে যাওয়ার জন্য রওনা হয়েছি। খুলনা থেকে রিলিফ ট্রেন আসলে উদ্ধার কাজ শুরু হবে।",20/9/2020,country-news
