কুলাউড়ায় ৫ শিশুসহ আরও ১২ জন করোনায় আক্রান্ত,"মৌলভীবাজারের কুলাউড়া উপজেলায় নতুন করে ৫ শিশুসহ দুই পরিবারের ১২ জনের করোনা শনাক্ত হয়েছে। এর মধ্যে উপজেলার কাদিপুর ইউনিয়নের মনসুর এলাকার একটি পরিবারের ৭ জন এবং বরমচাল ইউনিয়নের আকিলপুর এলাকার একটি পরিবারের ৫ জন রয়েছেন।



বৃহস্পতিবার করোনাভাইরাসের নমুনা পরীক্ষায় তাদের রিপোর্ট পজিটিভ এসেছে বলে নিশ্চিত করেছেন কুলাউড়া উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. নুরুল হক।এ নিয়ে কুলাউড়া উপজেলায় মোট আক্রান্ত হয়েছেন ৩৫ জন। এর মধ্যে ১৩ জন করোনামুক্ত হয়েছেন। বর্তমানে আক্রান্ত আছেন ২২ জন।কুলাউড়া উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. নুরুল হক জানান, আক্রান্ত দুটি পরিবারের দুই সদস্য আগে করোনায় আক্রান্ত ছিলেন। তাই সে সব বাড়ি লকডাউন করা আছে। নতুন করে লকডাউনের সময় বাড়ানো হয়েছে।",22/9/2020,country-news
কুলাউড়া সীমান্তে আটকের এক বছর পর গরু নিলামে,"মৌলভীবাজারের কুলাউড়ায় উপজেলার সীমান্ত এলাকায় জব্দ করা ২টি গরু প্রায় এক বছর পর ১০ জুন বুধবার উন্মুক্ত নিলামে বিক্রি করা হয়েছে।



মৌলভীবাজার আদালতের আদেশ মোতাবেক উপজেলা নির্বাহী কর্মকর্তা এটিএম ফরহাদ চৌধুরীর উপস্থিতিতে এ নিলাম কার্য সম্পন্ন করা হয়।জানা গেছে, ২০১৯ সালের ১৪ জুন ভারত হতে পাচারকারীরা দুটি গরু বাংলাদেশে নিয়ে আসলে কুলাউড়া উপজেলার সীমান্তবর্তী মুরইছড়া বিজিবি ক্যাম্পের সদস্যরা সেগুলো আটক করে কুলাউড়া থানায় হস্তান্তর করে। এ ঘটনায় পাচারকারী লায়েক মিয়ার বিরুদ্ধে থানায় মামলা দায়ের করে বিজিবি।এরপর থেকে গরু দুটি কুলাউড়া থানার এসআই হারুন আল রশীদের তত্ত্বাবধানে বেসরকারি লোকজনকে দিয়ে এক বছর লালন-পালন করা হয়। মামলার বিচারক গরু দুটি প্রকাশ্যে নিলামের জন্য গত ৩ জুন আদেশ জারি করেন।এরই প্রেক্ষিতে বুধবার সাড়ে ১১টায় কুলাউড়া থানা প্রাঙ্গণে উপজেলা নির্বাহী কর্মকর্তা এটিএম ফরহাদ চৌধুরীর উপস্থিতিতে গরু দুটি প্রকাশ্য নিলাম অনুষ্ঠিত হয়।এ সময় উপস্থিত ছিলেন অতিরিক্ত পুলিশ সুপার (কুলাউড়া সার্কেল) সাদেক কাওসার দস্তগীর, কুলাউড়া থানার ওসি মো. ইয়ারদৌস হাসান, পরিদর্শক (তদন্ত) সঞ্জয় চক্রবর্ত্তী, এসআই হারুন আল রশীদসহ থানা পুলিশের সদস্যসহ নিলামে অংশ নেয়া ব্যক্তিরা।নিলামে কুলাউড়ার বিভিন্ন এলাকার ১২ জন লোক অংশগ্রহণ করলে সর্বোচ্চ ৭৬ হাজার টাকা দামে গরু দুটি ক্রয় করেন পৌর শহরের জয়পাশা এলাকার বাসিন্দা মৃত আবদুল মতিনের ছেলে সবুজ মিয়া।",22/9/2020,country-news
কুলাউড়ায় মাস্ক না পরে ৯ হাজার টাকা জরিমানা দিলেন তারা,"কুলাউড়া উপজেলা শহরে মাস্ক ব্যবহার না করায় ১৭ জন পথচারী ও ব্যবসায়ীকে ৯ হাজার ২০০ টাকা জরিমানা করেছেন ভ্রাম্যমাণ আদালত। মঙ্গলবার দুপুরে শহরের বিভিন্ন এলাকায় এ জরিমানা করেন নির্বাহী ম্যাজিস্ট্রেট ও সহকারী কমিশনার (ভূমি) নাজরাতুন নাঈম।



তিনি জানান, মাস্ক না পরায় ও স্বাস্থ্যবিধি অমান্য করায় ১৭ জন পথচারী ও ব্যবসায়ীকে মোট ৯ হাজার ২০০ টাকা জরিমানা করা হয়েছে। এ অভিযান অব্যাহত থাকবে বলেও তিনি জানান।অভিযানে ভ্রাম্যমাণ আদালতকে সহায়তা করে কুলাউড়া থানার পুলিশ।",22/9/2020,country-news
বিয়েতে রাজি না হওয়ায় ছাত্রীর আত্মহত্যা,"কুলাউড়া উপজেলার বরমচাল ইউনিয়নের ইসলামাবাদ গ্রামে রোববার বিকালে নীলা বেগম (১৫) নামক এক স্কুলছাত্রী বিষপানে আত্মহত্যা করেছে।



নীলা বেগম ইসলামাবাদ গ্রামের জালাল মিয়ার মেয়ে। সে বরমচাল উচ্চ বিদ্যালয় ও কলেজের অষ্টম শ্রেণির ছাত্রী ছিল।ওই ছাত্রীর পরিবারের লোকজন জানান, ইসলামাবাদ গ্রামের জালাল মিয়ার স্কুলপড়ুয়া মেয়ে নীলা বেগমের সঙ্গে একই গ্রামের মতছির আলীর পুত্র ২ সন্তানেরজনক আলম মিয়ার প্রেমের সম্পর্ক ছিল। প্রেমিক আলম মিয়া রোববার বিকাল ৪টায় আসেন নীলা বেগমের বাড়িতে। এ সময় তাদের মধ্যে বিয়ে ব্যাপারে কথা হয়। প্রেমিক আলম মিয়া নীলা বেগমের বিয়ের প্রস্তাব প্রত্যাখ্যান করেন। কিছুক্ষণ পরে আলম মিয়া বাড়ি থেকে বেরিয়ে যাওয়ার পর নীলা বেগম বমি শুরু করেন।পরিবারের লোকজন দ্রুত কুলাউড়া হাসপাতালে নিয়ে আসলে কর্তব্যরত ডাক্তার তাকে মৃত ঘোষণা করেন। সন্ধ্যা ৬টায় খবর পেয়ে কুলাউড়া থানার এসআই আবুল বাশার লাশ উদ্ধার করে থানায় নিয়ে যান।এসআই আবুল বাশার জানান, প্রেমঘটিত কারণেই নীলার মৃত্যু হয়েছে।কুলাউড়া থানার ওসি ইয়ারদৌস হাসান জানান, আপাতত অপমৃত্যু মামলা হবে। ময়নাতদন্ত প্রতিবেদন প্রাপ্তিসাপেক্ষে বাবার অভিযোগ গ্রহণ করে আইনত ব্যবস্থা গ্রহণ করা হবে।",22/9/2020,country-news
কুলাউড়ায় পুলিশ কর্মকর্তার গাড়িচাপায় শিশুর মৃত্যু,"মৌলভীবাজারের কুলাউড়া উপজেলায় এক পুলিশ কর্মকর্তার ব্যক্তিগত গাড়ির নিচে চাপা পড়ে লাবিব (৭) নামক এক শিশুর মৃত্যু হয়েছে। রোববার সন্ধ্যা ৬টার দিকে উপজেলার বরমচাল ইউনিয়নে এ ঘটনা ঘটে।



স্থানীয়রা জানান, বরমচাল ফুলেরতল বাজারের কাছে পুলিশের এসআই দিদারুল হকের প্রাইভেটকারের ধাক্কায় লাবিব (৭) নামক শিশু গুরুতর আহত হন। এসময় এসআই দিদারুল হক নিজে গাড়ি চালাচ্ছিলেন। আশঙ্কাজনক অবস্থায় শিশুটিকে উদ্ধার করে কুলাউড়া হাসপাতালে নেয়ার পথে শিশুটির মৃত্যু হয়।নিহত লাবিব বরমচাল ইউনিয়নের ফকির পাড়া গ্রামের লিমন মিয়ার পুত্র। শিশুটি তার দাদির সঙ্গে রাস্তায় হাটার সময় অসাবধানতাবসত দৌড় দিয়ে গাড়ির নিচে পড়ে যায়।এসআই দিদারুল হক সুনামগঞ্জের ছাতক থানার জাহিদপুর তদন্ত কেন্দ্রের ইনচার্জ। সেখান থেকে তিনি কুলাউড়া আসার পথে দুর্ঘটনার শিকার হন।ঘটনার সত্যতা স্বীকার করে এসআই দিদারুল হক জানান, হঠাৎ করে শিশুটি তার দাদির হাত ছেড়ে দৌড় দিয়ে গাড়ির সামনে এসে পড়ে। এতে গুরুতর আহত হয়। তাকে উদ্ধার করে কুলাউড়া হাসপাতালে নেয়ার সময় সে মারা যায়।কুলাউড়া হাসপাতালের কর্তব্যরত চিকিৎসক ডা. গুরভী সেন জানান, হাসপাতালে নিয়ে আসার আগে পথেই শিশুটির মৃত্যু হয়।কুলাউড়া থানার পুলিশ পরিদর্শক (তদন্ত) সঞ্জয় চক্রবর্তী জানান, অসাবধানতার কারণে শিশুটির মৃত্যুর বিষয়টি শিশুটির পরিবারের লোকজন নিশ্চিত করেছেন।",22/9/2020,country-news
"মৃত্যুর পর জানা গেল যুবক করোনা আক্রান্ত, রাজনগরে ৫ গ্রাম লকডাউন","মৌলভীবাজারে রাজনগর উপজেলায় সর্দি, কাশি নিয়ে মৃত যুবকের শরীরে কোভিড-১৯ ভাইরাসের লক্ষণ পাওয়া গেছে।



রোববার রাতে রাজনগর উপজেলা স্বাস্থ্য কমপ্লেক্সের কর্মকর্তা বর্ণালী দাসকে ঢাকা থেকে ভায়রোলজিস্ট ফোনে এ বিষয়টি জানান।বর্ণালী দাস জানান, বিষয়টি নিশ্চিত হওয়ার পর সতর্কতার জন্য পুলিশ ডলা, ভাঙ্গারহাট, সৈয়দনগর, আকুয়া ও গনেশপুর গ্রাম লকডাউন করেছে। এছাড়া রাজনগর থানার পুলিশের কয়েকজন সদস্য ও টেংরা ইউনিয়নের চেয়ারম্যান টিপু খান এবং সংশ্লিষ্ট ইউপি সদস্য উদ্দিন হোম কোয়ারেন্টিনে রয়েছেন।সংশ্লিষ্ট সূত্রে জানা যায়, রাজনগর উপজেলার টেংরা ইউনিয়নের আকুয়া গ্রামের এক যুবক (৪৫) জ্বর-সর্দি নিয়ে শনিবার সকাল সাড়ে ৯টার দিকে মারা যান। তার মৃত্যুর খবরে এলাকায় চাঞ্চল্যের সৃষ্টি হয়। পরে মৃত ওই ব্যক্তির বাড়িতে গিয়ে র্যাপিড রেসপন্স টিম মৃতের শরীর ও তার স্ত্রীর শরীর থেকে নমুনা সংগ্রহ করে নিয়ে যায়। ওই নমুনা পরীক্ষার জন্য সিভিল সার্জন অফিসের মাধ্যমে আইইডিসিআরে পাঠানো হয়। রোববার রাতে রাজনগর উপজেলা স্বাস্থ্য কর্মকর্তা ডাক্তার বর্ণালী দাসকে ঢাকা থেকে ভায়রোলজিস্ট ফোনে মৃত ব্যক্তি করোনা পজেটিভ বলে জানিয়েছেন। এদিকে মৃত ব্যক্তি যে বাজারে ব্যবসা করতেন ওই বাজারের আশপাশের পাঁচটি গ্রাম লকডাউন করা হয়েছে। ওই গ্রামগুলোর মসজিদের মাইক থেকে বের না হওয়ার জন্য লোকজনদের সতর্ক করা হচ্ছে।রাজনগর উপজেলা স্বাস্থ্য কর্মকর্তা ডা. বর্নালি দাস বলেন, মৃত ব্যক্তির নমুনা পরীক্ষা করে পজেটিভ পাওয়া গেছে বলে ঢাকা থেকে ফোনে জানিয়েছেন ভাইরোলজিস্ট। বিষয়টি জানার পর আমি ওসি, উপজেলা নির্বাহী অফিসার, ইউপি চেয়ারম্যানসহ সংশ্লিষ্ট সবার সঙ্গে আলাপ করেছি এবং জরুরি পদক্ষেপ নেয়ার জন্য বলেছি। আমারা ঊর্ধ্বতন কর্তৃপক্ষকে বিষয়টি জানিয়েছি।টেংরা ইউনিয়নের চেয়ারম্যান টিপু খান বলেন, মৃত ব্যক্তির রিপোর্ট পজিটিভ হয়েছে। সতর্কতামূলক বাঙ্গারহাট বাজারের আশপাশের পাঁচটি গ্রাম লকডাউন করা হয়েছে গ্রামগুলো হলো- ডলা, ভাঙ্গারহাট, সৈয়দনগর, আকুয়া ও গনেশপুর। তিনি আরও বলেন, আমি ও আমার ইউপি সদস্য পাপলু উদ্দিন মৃত মৃত ব্যক্তির বাড়িতে যাওয়ায় আমরা হোম কোয়ারান্টিনে রয়েছি। লকডাউন করা গ্রামগুলোর কেউ যাতে ঘর থেকে বাহির না হয় সেজন্য ওই গ্রামগুলোর মসজিদের মাইকে সতর্কতামূলক ঘোষণা দেয়া হচ্ছে। রাজনগর থানার ওসি আবুল হাসেম বলেন, উপজেলা স্বাস্থ্য কর্মকর্তা মৃত ব্যক্তি করোনা পজিটিভ হওয়ার বিষয়টি জানিয়েছেন। সতর্কতার জন্য পাঁচটি গ্রাম লকডাউন করা হয়েছে। উপজেলা নির্বাহী কর্মকর্তা (ভারপ্রাপ্ত) ঊর্মি রায় বলেন, উপজেলা স্বাস্থ্য কর্মকর্তা বিষয়টি জানানোর পর আমরা সতর্কতামূলক পদক্ষেপ নিয়েছি। আশপাশের পাঁচটি গ্রহণ করা হয়েছে।",22/9/2020,country-news
ডলার রিয়াল বিক্রির নামে প্রতারণাই মিনার পেশা,"ডলার রিয়াল বিক্রি করাই তার পেশা। কখনো ডলার বা কখনো সৌদি রিয়াল, আবার কখনো ব্রিটেনের পাউন্ডও তিনি বিক্রি করেন। লাখ লাখ টাকার ডলার বিক্রির জন্য তিনি বিভিন্ন হাটে-ঘাটে, বাজারে খোঁজে বেড়ান তার কাঙ্ক্ষিত খদ্দেরের। তিনি তা পেয়েও যান।



লোভে পড়ে অনায়াসে তার হাতে তুলে দেন লাখ লাখ টাকা। অত:পর যখন বুঝতে পারেন প্রতারিত হয়েছেন- তখন মাথা চাপড়ানো ছাড়া কিছুই করার থাকে না।এমনি এক প্রতারকের নাম হাশিবুল মিনা (৩৪)। বাড়ি গোপালগঞ্জ জেলার মুকসুদপুর থানার পাতারঘাটা গ্রামে। তিনি ওই গ্রামের মো. সামাদ মিনার ছেলে। রাজনগর থানা পুলিশ সূত্রে জানা গেছে, রাজনগর উপজেলার ফতেহপুর ইউনিয়নের মোকামবাজারের ব্যবসায়ী মিটু মিয়ার দোকানে গত কয়েকদিন থেকে যাতায়াত করছেন ওই প্রতারক হাশিবুল মিনা। তিনি কাপড় ফেরি করে বিক্রি করেন। থাকেন শ্রীমঙ্গলের ভৈরববাজার এলাকায়। কয়েকদিন যাওয়া আসার সুবাদে তার সঙ্গে সখ্যতা গড়ে উঠে।এমন সময় প্রতারক হাশিবুল মিনা তার কাছে দুই বান্ডিল রিয়াল আছে কিন্তু জানাজানি হলে সমস্যা হতে পারে তাই কাউকে বলছেন না। মিটু মিয়াকে প্রস্তাব দেন তিনি কিনলে কম টাকায় দিয়ে দিবেন। মিটু মিয়ার সঙ্গে কথা হয় ২ লাখ টাকার বিনিময়ে তিনি দুই বান্ডিল রিয়াল বিক্রি করবেন।সে অনুযায়ী প্রতারক হাশিবুল মিনা রাজনগরের মোকামবাজারে টাকা লেনদেনের জন্য যান। শেষমুহুর্তে বিষয়টি সন্দেহজনক মনে হয় মিটু মিয়ার কাছে। তাই তিনি কয়েকজনকে ডেকে আনেন। এসময় প্রতারকের দেয়া টাকার বান্ডিল খুলে দেখেন উপরে একটি নোট ছাড়া বাকি সবই পত্রিকার কাগজ। উপস্থিত লোকজন ওই প্রতারককে আটকে রাখেন।পরে রাজনগর থানার পুলিশকে খবর দিলে রাজনগর থানার এসআই দিপক দাস তাকে আটক করে থানায় নিয়ে আসেন। এ ব্যাপারে রাজনগর থানায় এসআই দিপক দাস বাদী হয়ে মামলা দায়ের করেছেন।এদিকে ওই প্রতারক গত ১ মাস আগে রাজনগর বাজার থেকে একই কায়দায় ২ লাখ টাকা, মুন্সিবাজার থেকে ৬ দিন পূর্বে পান খাইয়ে ৩ লাখ টাকা ও টেংরাবাজারের এক ব্যবসায়ীর কাছ থেকে ৩ লাখ টাকা হাতিয়ে নিয়েছে বলে জানা গেছে। তার বিরুদ্ধে বড়লেখা থানায় প্রতারণা মামলা ও খুলনার হরিণাতলা থানায় মাদক আইনে মামলা রয়েছে।রাজনগর থানার এসআই দিপক দাস বলেন, সে বিভিন্ন স্থানে প্রতারণা করে মানুষদের লাখ লাখ টাকা হাতিয়ে নিচ্ছে বলে জানতে পেরেছি। তার বিরুদ্ধে রিমান্ডের আবেদন করা হবে।",22/9/2020,country-news
"পানি বিপদসীমার উপরে, ধলাই নদীর বাঁধ ভেঙ্গে বন্যার শঙ্কা","মৌলভীবাজারের কমলগঞ্জে উজান থেকে নেমে আসা পাহাড়ি ঢল ও গত দু'দিনের টানা বর্ষণে ধলাই নদীর পানি বিপদসীমার ২০ সেন্টিমিটার উপর দিয়ে প্রবাহিত হচ্ছে।



একই সঙ্গে উপজেলার লাঘাটা, ক্ষিরনীসহ সবকটি পাহাড়ি ছড়ার পানিও বিপদ সীমার উপর দিয়ে প্রবাহিত হচ্ছে। কমলগঞ্জে ধলাই নদীর প্রতিরক্ষা বাঁধের ১১টি স্থান ঝূঁকিপূর্ণ থাকায় বাঁধ ভেঙে বন্যার আশঙ্কা দেখা দিয়েছে। মঙ্গলবার, বুধবার এবং বৃহস্পতিবার গত ৩ দিন ধরে ভারী বর্ষণ ও বৃষ্টিপাত হয়েছে। পাশাপাশি ভারতের উজানে ভারী বৃষ্টিপাত হওয়ায় কমলগঞ্জে বুধবার রাত থেকে ধলাই নদীর পানি বৃদ্ধি পেতে থাকে। বৃহস্পতিবার ভোর ৬টার দিকে ধলাই নদীর পানি বিপদসীমা অতিক্রম করে।একই সঙ্গে লাঘাটা, ক্ষিরনীছড়াসহ সবগুলো পাহাড়ি ছড়ার পানি বিপদ সীমার উপর দিয়ে প্রবাহিত হয়। পানি বৃদ্ধি পাওয়ায় বন্যার আশংকা দেখা দিয়েছে। কমলগঞ্জের ধলাই নদীর ৫৫ কি.মি. এলাকার মধ্যে পৌর এলাকায় ২টি, রহিমপুরে ২টি, আদমপুরে ২টি, ইসলামপুরে ৩টি, মুন্সীবাজারে ২টিসহ ১১টি স্থানের প্রতিরক্ষা বাঁধ ঝুঁকিপূর্ণ অবস্থায় রয়েছে বলে সংশ্লিষ্ট সূত্রে জানা যায়। নদীতে আরও পানি বৃদ্ধি পেলে এ সব ঝুঁকিপূর্ণ স্থানের বাঁধ ভেঙে বন্যার আশংকা রয়েছে। কমলগঞ্জ উপজেলার কমলগঞ্জ উপজেলা নির্বাহী কর্মকর্তা আশেকুল হক বলেন, বৃহস্পতিবার ভোর ৬টায় ভানুগাছ রেলওয়ে স্টেশনের অদুরে ধলাই রেল সেতু এলাকায় পানি বিপদ সীমার ২০ সেন্টিমিটার উপর দিয়ে প্রবাহিত হয়। উপজেলা প্রশাসন কমলগঞ্জের নদ-নদী ও পাহাড়ি ছড়ার দিকে সার্বিক নজরদারি রাখছে।মৌলভীবাজার পানি উন্নয়ন বোর্ডের নির্বাহী প্রকৌশলী রনেন্দ্র শঙ্কর চক্রবর্তী বলেন, বৃহস্পতিবার সকাল ৯টায় ধলাই নদীর পানি বিপদ সীমার ১০ সেন্টিমিটার উপর দিয়ে প্রবাহিত হচ্ছিল। তবে দুপুর ১২টায় ধলাই নদীর পানি ৪৪ সেন্টিমিটার নিচ দিয়ে প্রবাহিত হয়।",22/9/2020,country-news
কমলগঞ্জে কালবৈশাখী তাণ্ডবে ১ জনের মৃত্যু,"কালবৈশাখী ঝড়ে মৌলভীবাজারের কমলগঞ্জ পৌরসভায় মনির মিয়া (৪৫) এক নৈশ প্রহরী মারা গেছেন। বৃহস্পতিবার দুপুরে এ ঝড়ে ১টি উচ্চ বিদ্যালয়সহ অর্ধ শতাধিক ঘর বিধ্বস্ত হয়েছে।



ঝড়ে ৫ শতাধিক গাছ ভেঙ্গে পড়েছে। গাছ পড়ে ঝড়ে বৈদ্যুতিক খুঁটি ভেঙ্গে ও তার ছিঁড়ে বিদ্যুৎ লাইনের ব্যাপক ক্ষতিসাধন হয়েছে।বৃহস্পতিবার সাড়ে ১২টায় কমলগঞ্জ উপজেলায় আকস্মিক কালবৈশাখী ঝড় শুরু হয়। ঝড়ের সঙ্গে ভারী বর্ষণ ও শিলাবৃষ্টি হয়েছে।ঝড়ের ফলে কমলগঞ্জ পৌরসভা, কমলগঞ্জ সদর ইউনিয়নসহ বিভিন্ন ইউনিয়নে ৫ শতাধিক গাছ ভেঙ্গে পড়েছে। কমলগঞ্জ পৌরসভার মকবুল আলী উচ্চ বিদ্যালয়সহ বিভিন্ন এলাকার অর্ধশতাধিক ঘরের চাল উড়ে গেছে। অনেকের ঘর আংশিক বিধ্বস্ত হয়েছে।কমলগঞ্জ পৌরসভার মেয়র মো. জুয়েল আহমদ জানান, ঝড়ের সময় তার পৌরসভা কার্যালয়ের সামনের একটি করাত কলের নৈশ প্রহরী মনির মিয়া পাশের সেলিম মহালদারের একটি ঘরে আশ্রয় নেয়। এ সময় একটি মেহগনি গাছ তার ওপর ভেঙ্গে পড়লে সে গুরুতরভাবে আহত হলে মৌলভীবাজার সদর হাসপাতালে নিয়ে যাওয়ার পথে তার মৃত্যু হয়। মনির মিয়ার বাড়ি কমলগঞ্জ সদর ইউনিয়নের বালিগাঁও গ্রামে।তিনি আরও বলেন, ঝড়ের পর তিনি ক্ষতিগ্রস্ত এলাকা ঘুরে দেখেছেন কমপক্ষে ৫০টি ঘর বিধ্বস্ত হয়েছে। তার সঙ্গে ৫ শতাধিক গাছ ভেঙ্গে পড়েছে।মৌলভীবাজার পল্লী বিদ্যুৎ সমিতির (পবিস) কমলগঞ্জ আঞ্চলিক কার্যালয়ের এজিএম (কম) ওবায়দুল হক বলেন, ঝড়ে অনেক স্থানের খুঁটি ভেঙ্গে, তার ছিঁরে ব্যাপক ক্ষতি হয়েছে। ঝড়ের সময় থেকে এ আঞ্চলিক কার্যালয়ের অধীন কমলগঞ্জ উপজেলা, কুলাউড়া ও রাজনগর উপজেলার একাংশ বিদ্যুৎ বিচ্ছিন্ন রয়েছে।",22/9/2020,country-news
কমলগঞ্জে রেইনকোট পরে চিকিৎসা দিচ্ছেন ডাক্তাররা,"মৌলভীবাজারের কমলগঞ্জ উপজেলা ৫০ শয্যাবিশিষ্ট স্বাস্থ্য কমপ্লেক্সে রেইনকোট পরে ঝুঁকি নিয়ে দায়িত্ব পালন করছেন ডাক্তাররা।



সরকারিভাবে পারসোনাল প্রোটেক্টিভ ইকুইপমেন্ট (পিপিই) সরবরাহ না থাকায় নিজের সুরক্ষার জন্য বাজার থেকে রেইনকোট সংগ্রহ করে তা ব্যবহার করছেন।মঙ্গলবার কমলগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্সে কর্মরত ডাক্তারদের রেইনকোট পরে রোগীদের চিকিৎসাসেবা দিতে দেখা যায়।অপরদিকে নার্সরা তাদের নিয়মিত পোশাকে কোনোরকম সুরক্ষা ড্রেস ছাড়াই দায়িত্ব পালন করছেন।সূত্র জানায়, সরকারি নির্দেশে করোনা আক্রান্ত রোগীদের জন্য পুরাতন ভবনের মহিলা কেবিনে আইসোলেশন কক্ষ তৈরি করে ২০টি বেড প্রস্তুত করা হয়েছে। কিন্তু চিকিৎসা প্রদানের জন্য এখন পর্যন্ত করোনা শনাক্ত করার কোনো কিট উপজেলা স্বাস্থ্য কমপ্লেক্সে আসেনি।একই সঙ্গে এখনও হাসপাতালের ডাক্তার, নার্স ও অন্য স্টাফদের কোনো পিপিই সরকারিভাবে সরবরাহ করা হয়নি। হাসপাতালের ডাক্তার ও নার্সদের পর্যাপ্ত সুরক্ষা ব্যবস্থা না থাকায় সাধারণ জ্বর-সর্দি-কাশি রোগী এলে ডাক্তার ও নার্সরা আতঙ্ক নিয়ে চিকিৎসা প্রদান করছেন।এ অবস্থায় সরকারের সুরক্ষা ড্রেসের জন্য অপেক্ষা না করে সোমবার কমলগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্সে কর্মরত ৮ জন ডাক্তার নিজ খরচে স্থানীয় বাজার থেকে রেইনকোট কিনেছেন।এ বিষয়ে কমলগঞ্জ উপজেলা স্বাস্থ্য ও পরিবার পরিকল্পনা কর্মকর্তা ডা. মাহবুবুল আলম ভূঁইয়া বলেন, আসলে সরকারের সুরক্ষা ড্রেস এখনও আসেনি। তাই আমাদের নিরাপত্তার জন্য নিজেরাই রেইনকোট ক্রয় করে চিকিৎসা প্রদান করছি।",22/9/2020,country-news
অগ্নিঝরা দিনের গণসংগীত নিয়ে ‘বঙ্গবন্ধু ও বাংলাদেশ’ প্রকাশনা উৎসব শুক্রবার,"স্বাধীন বাংলাদেশের স্থপতি, জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের জন্মশতবর্ষ মুজিববর্ষ উপলক্ষে ‘বঙ্গবন্ধু ও বাংলাদেশ’ পুস্তিকার হস্তলিখিত পাণ্ডুলিপিসহ পুনঃপ্রকাশ উপলক্ষে আলোচনা সভার আয়োজন করা হয়েছে।



শুক্রবার দুপুর ২টায় মৌলভীবাজার জেলার কমলগঞ্জ উপজেলার কালারায়বিল সরকারি প্রাথমিক বিদ্যালয়ে এই আলোচনা সভা অনুষ্ঠিত হবে।১৯৭১ সালের অগ্নিঝরা দিনে মুক্তিযুদ্ধে উদ্বুদ্ধ করতে ও স্বাধীনতা অর্জনের প্রারম্ভে প্রত্যন্ত এলাকায় সংগীতদলের পরিবেশিত ও বঙ্গবন্ধুর সম্মাননাপ্রাপ্ত দ্বিভাষী গীতিকবি গোপীচাঁদ সিংহের রচিত গণসংগীত নিয়ে পুস্তিকাটি প্রকাশিত হয়েছে।পুস্তিকাটি প্রকাশ উপলক্ষে আয়োজিত আলোচনা সভায় প্রধান অতিথি হিসেবে গবেষক ও লেখক ড. সেলু বাসিত ও মুখ্য আলোচক হিসেবে রাজশাহী বিশ্ববিদ্যালয়ের নাট্যকলা বিভাগের সহযোগী অধ্যাপক ড. আলমগীর স্বপন উপস্থিত থাকবেন।আলোচক হিসেবে উপস্থিত থাকবেন লেখক ও গবেষক ড. রণজিত সিংহ, কবি ও নাট্যকার শুভাশিস সিনহা, লেখক ও গবেষক আহমদ সিরাজ ছাড়াও গণমাধ্যম ও নৃতাত্ত্বিক জনগোষ্ঠীর নেতৃবৃন্দ।অনুষ্ঠানে সবার উপস্থিতি কামনা করেছেন গোপীচাঁদ-নেম্বী মেমোরিয়াল একাডেমির প্রতিষ্ঠাতা চেয়ারম্যান নেম্বী দেবী ও ১৯৭১ সালে প্রকাশিত বঙ্গবন্ধু ও বাংলাদেশ পুস্তিকার সম্পাদক ও প্রকাশক শিক্ষাবিদ সুরেন্দ্র কুমার সিনহা।একাত্তরের মুক্তিযুদ্ধে উদ্বুদ্ধ করতে ও স্বাধীনতা অর্জনের প্রারম্ভে প্রত্যন্ত এলাকায় সংগীতদলের পরিবেশিত ও গোপীচাঁদ সিংহের রচিত গণসংগীত নিয়ে প্রকাশিত বঙ্গবন্ধু ও বাংলাদেশ পুস্তিকাটি সম্পাদনা করেছেন লেখক ও গবেষক ড. সেলু বাসিত।প্রচ্ছদ করেছেন জাহাঙ্গীর আলম, প্রকাশক আবু তাহের মিয়া, শব্দকোষ প্রকাশনী, পরিবেশনায় অবণী প্রকাশ, ঢাকা। মূল্য ১২০ টাকা।",22/9/2020,country-news
