আবারও পাকিস্তান এয়ার ফোর্সের বিমান বিধ্বস্ত,"পাকিস্তানের বিমানবাহিনীর (পিএএফ) একটি বিমান বিধ্বস্ত হয়েছে। মঙ্গলবার নিয়মিত প্রশিক্ষণের সময় অ্যাটকের পিনডিগেবের কাছে বিধ্বস্ত হয়েছে। দেশটির বিমানবাহিনীর এক বিবৃতিতে এ খবর জানানো হয়েছে। এ নিয়ে চলতি বছরে পঞ্চম বিমান দুর্ঘটনা। এর আগে সর্বশেষ মার্চে একটি এফ-১৬ যুদ্ধবিমান দুর্ঘটনায় পতিত হয়।



বিমানবাহিনীর বিবৃতিতে বলা হয়েছে, নিয়মিত প্রশিক্ষণের সময় এ ঘটনা ঘটে। তবে কোনো হতাহতের ঘটনা ঘটেনি। দুর্ঘটনার পরে বিমানটির পাইলট নিরাপদে বের হয়েছেন। বিধ্বস্তের কারণ উদঘাটনের চেষ্টা চলছে। বিমানবাহিনী কর্তৃপক্ষ বলছে, বিমান দুর্ঘটনায় একটি বোর্ড গঠন করা হয়েছে। ওই বোর্ড দুর্ঘটনার কারণ অনুসন্ধান করে প্রতিবেদন দেবে। চলতি বছরে এ নিয়ে পঞ্চম বিমান দুর্ঘটনা। এর আগে পাকিস্তান এয়ার ফোর্সের এফ-১৬ যুদ্ধবিমান ইসলামাবাদের কাছে বিধ্বস্ত হয়। ওই ঘটনায় উইং কমান্ডার নোমান আকরাম নিহত হয়েছিলেন। ২৩ তম জাতীয় প্যারেডের দিন ওই দুর্ঘটনা ঘটে। ডন অনলাইন",22/9/2020,international
ভারতীয় চার্জ দি অ্যাফেয়ার্সকে পাকিস্তানের পররাষ্ট্র মন্ত্রণালয়ে তলব,"ভারতের রাজস্থান প্রদেশে এক পাকিস্তানি পরিবারের ১১ সদস্যের রহস্যজনক মৃত্যু কেন্দ্র করে ইসলামাবাদে নিযুক্ত ভারতীয় চার্জ দি অ্যাফেয়ার্সকে তলব করেছে পাকিস্তানের পররাষ্ট্র মন্ত্রণালয়।




পাকিস্তানের পররাষ্ট্র মন্ত্রণালয়ের কর্মকর্তারা এ সময় ভারতের মাটিতে পাকিস্তানি নাগরিকদের মৃত্যুর ব্যাপারে ইসলামাবাদের তীব্র প্রতিবাদের কথা জানিয়ে দেন। খবর দ্য ডনের।
পাক কর্মকর্তারা তাদের ১১ নাগরিকের মৃত্যুসংক্রান্ত সব তথ্য ইসলামাবাদকে দেয়ার জন্য নয়াদিল্লির প্রতি আহ্বান জানান।
পাকিস্তানের পররাষ্ট্র মন্ত্রণালয়ের বরাত দিয়ে দেশটির গণমাধ্যম আরও জানিয়েছে, গত ৯ আগস্ট ভারতের রাজস্থান প্রদেশে ১১ সদস্যের পাকিস্তানি পরিবারের সবার রহস্যজনক মৃত্যু হয়।
নয়াদিল্লির পাকিস্তান দূতাবাস বারবার তাগিদ দেয়া সত্ত্বেও ভারতীয় কর্মকর্তারা এ ব্যাপারে ওই দূতাবাসকে কোনো তথ্য দেননি এবং ওই দুঃখজনক মৃত্যুর কারণ সম্পর্কে এখনও ইসলামাবাদ অন্ধকারে রয়েছে। পাক পররাষ্ট্র মন্ত্রণালয় বলেছে, ভারত এ ব্যাপারে ইসলামাবাদকে প্রয়োজনীয় সহযোগিতা না করলে দুই দেশের সম্পর্কের আরও অবনতি হবে এবং দক্ষিণ এশিয়ার রাজনৈতিক সংকট আরও ঘনীভূত হবে।নয়াদিল্লি পাকিস্তানি ওই পরিবারের সব সদস্যের মৃত্যুর তদন্ত করার প্রয়োজনীয় ব্যবস্থা নেবে বলে পাক পররাষ্ট্র মন্ত্রণালয় আশা প্রকাশ করেছে। ",22/9/2020,international
বাংলাদেশের ভূয়সী প্রশংসা পাকিস্তানি মিডিয়ায়,"বাংলাদেশের অর্থনীতির ভূয়সী প্রশংসা করে পাকিস্তানি একটি জাতীয় ইংরেজি দৈনিকে নিবন্ধ প্রকাশ করা হয়েছে। দ্য নিউজ ইন্টারন্যাশনাল সংবাদ মাধ্যমে শনিবার প্রকাশিত ওই নিবন্ধে পাকিস্তানের অর্থনীতির সঙ্গে বাংলাদেশের অর্থনীতির তুলনা করা হয়।



নিবন্ধে পাকিস্তানের বর্তমান অর্থনীতি ও সামাজিক অবস্থান এবং তলাবিহীন ঝুড়ি হিসেবে চিহ্নিত হওয়া সত্ত্বেও বাংলাদেশে দারিদ্র্য হ্রাস পাওয়ার বিষয়টি তুলে ধরা হয়েছে। এতে বলা হয়, দুই দশক আগেও দক্ষিণ এশিয়ার দেশগুলোর মধ্যে সর্বনিম্ন মাথাপিছু আয় এবং মোট দেশজ উৎপাদনে (জিডিপি) স্বল্প প্রবৃদ্ধির কারণে বাংলাদেশকে তলাবিহীন ঝুড়ি বলা হত। বর্তমানে পাকিস্তানের চেয়েও বাংলাদেশের মাথাপিছু আয় বেশি। ভারতের পর বিশ্বের দ্রুত বর্ধনশীল অর্থনীতির দেশ হল বাংলাদেশ।নিবন্ধে বলা হয়, দুই বছর ধরে সংঘাতকবলিত আফগানিস্তানের চেয়েও পাকিস্তানের মাথাপিছু আয় কমছে। দেশটির বেশিরভাগ সরকারি বিদ্যালয়ে নিম্নমানের শিক্ষা দেয়া হয়। যেগুলো কেবল দরিদ্রদের শিক্ষা প্রদান করে।এর মাধ্যমে বৈষম্যমূলক দুটি পৃথক সমাজ তৈরি করা হচ্ছে। এ অঞ্চলে প্রাথমিক শিক্ষায় তালিকাভুক্তির ক্ষেত্রে বাংলাদেশ শীর্ষে রয়েছে। পাকিস্তানে সেই সংখ্যা সবচেয়ে কম।
শিক্ষার্থী ঝড়ে পড়ার হার সবচেয়ে বেশি পাকিস্তানে। ওই নিবন্ধে দাবি করা হয়, বাংলাদেশের চেয়ে পাকিস্তানের ডাক্তার, নার্স ও প্যারামেডিকেল কর্মী এবং পাশাপাশি সরকারি ক্লিনিক-হাসপাতালের সংখ্যা বেশি। তারপরেও পাকিস্তানিদের চেয়ে বাংলাদেশিদের গড় আয়ু তিন বছর বেশি। এ ছাড়া বাংলাদেশে শিশুমৃত্যুর হার পাকিস্তানের তুলনায় অর্ধেক।এ ছাড়া বাংলাদেশ একটি পোলিওমুক্ত দেশ। বিশ্বের যে দুটি দেশে এখনও পোলিও রোগটি রয়েছে। তার মধ্যে পাকিস্তান একটি। সম্প্রতি ডব্লিউএইচও নাইজেরিয়াকেও পোলিওমুক্ত ঘোষণা করেছে। পাকিস্তানের সরকারি হাসপাতাল-ক্লিনিকের মান খারাপ। ফলে দ্রুত ব্যাপক হারে বৃদ্ধি পেয়েছে বেসরকারি খাতে স্বাস্থ্যসেবা।এতে বলা হয়, বাংলাদেশ সামাজিক অগ্রগতির সঙ্গে অর্থনৈতিক নৈরাশার সংমিশ্র ঘটিয়েছে। এ অঞ্চলের যে কোনো দেশের চেয়ে নারীদের মর্যাদা উন্নয়ন ও অধিকার সংরক্ষণে সবচেয়ে বেশি প্রচেষ্টা চালাচ্ছে বাংলাদেশ। নারীদের উন্নয়নের কথা উল্লেখ করে নিবন্ধে বলা হয়, ক্ষুদ্রঋণ দেয়া হয় মূলত নারীদের। এ ছাড়া সফলভাবে পরিবার পরিকল্পনা কর্মসূচি পরিচালনা করছে বাংলাদেশ। এতে শুধু শিশু মৃত্যুহারই কমেনি, বেড়েছে নারীর মর্যাদাও। পাকিস্তান ও বাংলাদেশের নারীদের পারিবারিক ভূমিকার কথা উল্লেখ করে বলা হয়, পরিবারের মধ্যে নারী সদস্যদের ভূমিকা আরও বেড়েছে। পরিবারের আকার কেমন হবে তার নিয়ন্ত্রণও এখন বাংলাদেশের নারীদের হাতে। এদিকে পাকিস্তান শুধু মুখে মুখে লিঙ্গ সমতার কথা বলছে। এ ছাড়া এ অঞ্চলে পাকিস্তানেই জনসংখ্যা বৃদ্ধির হার সর্বোচ্চ।ইসলামাবাদের সঙ্গে ঢাকার নারী শ্রমিকদের কাজের তুলনা করে বলা হয়, নব্বইয়ের দশক থেকে বাংলাদেশে পোশাক শিল্পের উত্থান শুরু হয়। ওই সব প্রতিষ্ঠানে যেসব শ্রমিক কাজ করেন তাদের ৮০ শতাংশই নারী। এতে দেশটিতে নারীদের মর্যাদার সঙ্গে সঙ্গে আয়ও বেড়েছে। বাংলাদেশে পুরুষদের চেয়ে নারীরা স্বাস্থ্য, শিক্ষা, খাবার ও শিশুর কল্যাণে বেশি ব্যয় করে। পাকিস্তানের পরিস্থিতি সম্পূর্ণ ভিন্ন।বেসরকারি সংস্থাগুলোর ভূমিকা উল্লেখ করে বলা হয়, বাংলাদেশে সরকার ছাড়াও বড় বড় বেসরকারি সংস্থাগুলো বিভিন্ন কর্মসূচি পরিচালনা করে সমাজে গুরুত্বপূর্ণ ভূমিকা রাখছে। অন্যদিকে পাকিস্তানে দারিদ্র্য বিমোচনের সবচেয়ে বড় কর্মসূচিগুলো পরিচালিত হয় বেনজির ইনকাম সাপোর্ট প্রোগ্রাম, এহসাস আর পাকিস্তান দারিদ্র্য বিমোচন তহবিলের মাধ্যমে।এক দশক আগে বাংলাদেশের সামাজিক সাফল্য তার অর্থনৈতিক সাফল্যের চেয়ে বেশি ছিল। সামাজিক ক্ষেত্রের ব্যয়ের কারণে তৈরি হওয়া মানবসম্পদ সেই দেশকে এখন টেকসই প্রবৃদ্ধির পথে ধাবিত করছে।দারিদ্র্য বিমোচনে অর্থনীতির প্রবৃদ্ধি প্রয়োজন তাতে সন্দেহ নেই কিন্তু দুই দশক আগেও যা তলাবিহীন ঝুড়ি হিসেবে বিবেচিত বাংলাদেশের মতো একটি দেশ প্রমাণ করেছে যে, অনেক প্রবৃদ্ধির জন্য অপেক্ষার প্রয়োজন নেই। শুধু দরকার গৃহীত নীতির প্রতি আস্থা রেখে সরকার ও সংশ্লিষ্টদের সামনে এগিয়ে যাওয়ার মনোভাব।",22/9/2020,international
পাকিস্তানের গোয়াদার বন্দর ঘিরে চীনের সামরিক আকাঙ্ক্ষা,"দীর্ঘদিন ধরেই চীনের পিপলস লিবারেশন আর্মি নেভি’র (পিএলএএন) সামরিক অভিযানের জন্য পাকিস্তানের গোয়াদার বন্দরকে উপযুক্ত বেস হিসেবে চিহ্নিত করা হচ্ছে। ২০১৯ সালেই পাকিস্তান বন্দরটিকে আনুষ্ঠানিকভাবে চীনের হাতে তুলে দেয়। ভারতের ওপর নজরদারি চালাতে এর আগেও গোয়াদার বন্দরকে একাধিকবার ব্যবহার করতে দেখা গেছে বেইজিংকে। খবর এএনআই।



যুক্তরাষ্ট্রের নেভাল ওয়ার কলেজের চায়না মেরিটাইম স্টাডিজ ইন্সটিটিউট সম্প্রতি ‘গোয়াদার : পাকিস্তানে চীনের কৌশলগত শক্তিশালী অবস্থান’ শীর্ষক এক প্রতিবেদন প্রকাশ করে। এতে চীন কিভাবে এ বন্দরকে নিজেদের সামরিক আকাঙ্ক্ষা পূরণে ব্যবহার করছে তার চিত্র উঠে এসেছে। প্রতিবেদনে বলা হয়েছে, বিদেশি বন্দর পরিচালনার ক্ষেত্রে চায়না কমিউনিস্ট পার্টির একটি ‘কৌশলগত শক্তিশালী অবস্থান বা স্ট্যাটেজিক স্ট্রং পয়েন্ট’ রয়েছে। সে অনুসারে বিদেশি বন্দরে চীনা সংস্থাগুলো কৌশলে টার্মিনাল এবং বাণিজ্যিক অঞ্চল এমনভাবে তৈরি করে যাতে দেশটির সামরিক বাহিনী ব্যবহার করতে পারে। অবশ্যই চীনা কর্মকর্তা, রাষ্ট্রীয় উদ্যোগ এবং বেসরকারি সংস্থাগুলোর মধ্যে উচ্চ পর্যায়ের সমন্বয় এই ধারণাটিকে কার্যকর করে তোলে দেশটি।এ ধরনের ‘কৌশলগত শক্তিশালী ধারণা’ অনুসরণ করে ভারত মহাসাগরের কোলে পাকিস্তানের এ বন্দরে চীন সরবরাহ নেটওয়ার্ক, লজিস্টিক সহায়তা ও গোয়েন্দা জাল বিস্তার করেছে।প্রতিবেদনের তথ্য মতে, গোয়াদার দুটি কারণে বেইজিংয়ের কাছে গুরুত্বপূর্ণ। প্রথমত, এটি চীন-পাকিস্তান অর্থনৈতিক করিডর (সিপিসি) হয়ে ভারত মহাসাগরে সরাসরি পরিবহন সংযোগ স্থাপন করছে। এ বন্দরে চীন আর্থিক রিটার্ন পাওয়া বিনিয়োগ করেনি, কারণ এটি কৌশলগত বিনিয়োগ। দ্বিতীয়ত, গোয়াদার পশ্চিম চীনের জাহাজ নোঙর করা বা স্থিতিশীল করতে সহায়তা করছে।পারস্য উপসাগরের ঠিক মোহনায় এবং হরমুজ প্রণালির ঠিক বাইরে গোয়াদার বন্দরের অবস্থান। বিশ্বের তেলের প্রায় ২০ শতাংশের প্রবেশ ও বহির্গমন পথ হচ্ছে এই হরমুজ প্রণালি। গোয়াদার গুরুত্বপূর্ণ এ প্রণালি থেকে মাত্র ৪০০ কিলোমিটার দূরে। এর মাধ্যমে চীনের আমদানি করা তেলের ৪০ শতাংশ প্রবাহিত হয়। চীন ৪০ বছরের জন্য গোয়াদার বন্দর পরিচালনার অধিকার পেয়েছে। এটি চীনের জন্য বিরাট সামরিক সুযোগ তৈরি করেছে। চীন এখন উপসাগরীয় দেশগুলোতে প্রবেশের সুযোগ পাবে এবং ভবিষ্যতে আরব সাগরে একটি নৌঘাঁটি প্রতিষ্ঠার সম্ভাবনা সৃষ্টি হবে দেশটির জন্য। ২০০২ সাল থেকে এ বন্দরের অর্থায়ন ও নির্মাণের সঙ্গে জড়িত রয়েছে চীন। এ বন্দরের কার্যক্রম শুরু হয় ২০০৮ সালে। গোয়াদার বন্দর থেকে চীনের উত্তর-পশ্চিমাঞ্চলীয় শহর কাশগার পর্যন্ত তিন হাজার কিলোমিটার দীর্ঘ পথে মধ্যপ্রাচ্যের তেল পরিবহনের জন্য একটি রুট রয়েছে।পাকিস্তানের বেলুচিস্তান প্রদেশের কাছে অবস্থিত এ বন্দর ব্যবহার করে সেখানে নিজের নৌবাহিনীর শক্তি বৃদ্ধি করছে বেইজিং। গোয়াদার বন্দরকে চীন ব্যবহার করতে চলেছে নিজেদের নৌবাহিনীর ঘাঁটি হিসেবে। সাম্প্রতিক কিছু উপগ্রহ চিত্রে দেখা যায় ভারত মহাসাগরে নিজেদের শক্তি বাড়াতে পাকিস্তানের গোয়াদার বন্দরকে বেছে নিয়েছে চীন।",22/9/2020,international
বিক্ষোভে উত্তাল পাকিস্তান,"পাকিস্তানে মহাসড়কে বিপদে পড়া এক নারী গণধর্ষণের শিকার হয়েছে। দুই সন্তানের সামনে তাকে ধর্ষণ করা হয়। পাঞ্জাব প্রদেশের এ ঘটনার প্রতিবাদে রাস্তায় নেমেছে দেশটির সাধারণ জনগণ। এ ঘটনাকে বর্বর ও জঘন্য অভিহিত করে জড়িতদের সর্বোচ্চ শাস্তি চেয়ে বিচার চাচ্ছেন তারা।



নারী ও শিশুদের সুরক্ষার দাবিও জানাচ্ছেন। এদিকে ধর্ষণে জড়িত থাকার অভিযোগে এরই মধ্যে ১৫ জনকে গ্রেফতার করেছে পুলিশ। খবর আলজাজিরার।গত বৃহস্পতিবার ঘৃণ্য এ ঘটনাটি ঘটে। এদিন ভোরে দুই সন্তানকে নিয়ে গাড়ি চালিয়ে লাহোর-শিয়ালকোট মহাসড়ক ধরে গুজরানওয়ালা যাচ্ছিলেন ওই নারী।মাঝপথে গাড়ি খারাপ হয়ে যাওয়ায় বিষয়টি নিজের স্বামীকে জানিয়ে সাহায্যের জন্য গাড়ির মধ্যেই অপেক্ষা করছিলেন। কিন্তু স্বামী ঘটনাস্থলে পৌঁছানোর আগেই অজ্ঞাত একদল যুবক সেখানে আসে। এরপর তার গাড়ির জানালা ভাঙে এবং কাছের একটি মাঠে নিয়ে তাকে ধর্ষণ করে। নগদ অর্থ তিনটি এটিএম কার্ড ও অলঙ্কার কেড়ে নেয় দুর্বৃত্তরা।এ ঘটনা প্রকাশে আসতেই দেশজুড়ে শুরু হয় প্রতিবাদ বিক্ষোভ। তাতে ঘৃতাহুতি দেয় পুলিশের এক মন্তব্য। শুক্রবার এক বিবৃতিতে লাহোর পুলিশের প্রধান উমর শেখ বলেন, ‘গভীর রাতে নারীদের একা একা রাস্তায় বেরোনা ঠিক নয়।’তিনি আরও বলেন, নতুন নির্মিত এই মহাসড়কে যাত্রীদের সুরক্ষায় কোনো পুলিশ মোতায়েন করা হয়নি এবং দ্রুত তাদের দায়িত্ব দেয়া হবে।তার ধর্ষণের শিকার নারীকেই দোষ দেয়ার চেষ্টায় করাচি শহরে বিক্ষোভ শুরু হয়। নারী ও মেয়েদের বিরুদ্ধে সহিংসতার তীব্র নিন্দা জানায় তারা প্ল্যাকার্ড হাতে। নতুন নিয়োগ পাওয়া শেইখের পদত্যাগের দাবি জানান বিক্ষোভকারীরা।সেনাবাহিনীকে অবমাননার অভিযোগে পাকিস্তানে সাংবাদিক গ্রেফতার : সেনাবাহিনীকে অবমাননার অভিযোগে পাকিস্তানে এক সাংবাদিককে গ্রেফতার করেছে পুলিশ। দেশটির জনপ্রিয় ইংরেজি দৈনিক দ্য এক্সপ্রেস ট্রিবিউনের সাংবাদিক বিলাল ফারুকি বরাবরই পাকিস্তানের সেনাবাহিনী, সরকার এবং ধর্মীয় চরমপন্থী দলের সমালোচনা করে এসেছেন। পাকিস্তানে অনলাইনে ধর্ম, দেশ, আদালত এবং সেনাবাহিনীকে নিয়ে সমালোচনা করলে গ্রেফতার হতে হয় এবং বিচারের মুখোমুখি হতে হয়। ডন।শুক্রবার পাকিস্তান পুলিশ জানায়, সামাজিক যোগাযোগ মাধ্যমে দেশটির সেনাবাহিনীর বিরুদ্ধে অবমাননাকর পোস্ট দেয়া এবং ধর্মীয় বিদ্বেষ ছাড়ানোর অভিযোগে বিলালকে গ্রেফতার করা হয়েছে। দেশটিতে গত কয়েক মাসে সরকার ও দেশটির প্রভাবশালী সেনাবাহিনীর সামলোচনা করায় কয়েকজন সাংবাদিককে গ্রেফতার হতে হয়েছে। পাকিস্তান সরকার ও সেনাবাহিনীর আরেক সমালোচক সাংবাদিক মতিউল্লাহ জানকে গত জুলাইয়ে অজ্ঞাত ব্যক্তিরা ধরে নিয়ে যায়।তার নিখোঁজ হওয়া নিয়ে সাংবাদিক ও সমাজকর্মীরা তীব্র ক্ষোভ প্রকাশ এবং সমালোচনা শুরু করলে কয়েক ঘণ্টা পর তাকে ছেড়ে দেয়া হয়। এ সপ্তাহের শুরুতেও ইসলামাবাদে সাবেক এক সাংবাদিক কয়েকদিন নিখোঁজ থাকার পর বাড়ি ফিরেছেন।",22/9/2020,international
সেনাবাহিনীকে অবমাননা: পাকিস্তানে সাংবাদিক গ্রেফতার,"সেনাবাহিনীকে অবমাননার অভিযোগে পাকিস্তানে এক সাংবাদিককে গ্রেফতার করেছে পুলিশ।



দেশটির জনপ্রিয় ইংরেজি দৈনিক দ্য এক্সপ্রেস ট্রিবিউনের সাংবাদিক বিলাল ফারুকি বরাবরই পাকিস্তানের সেনাবাহিনী, সরকার এবং ধর্মীয় চরমপন্থী দলের সমালোচনা করে এসেছেন। গ্রেফতারের কয়েক ঘন্টা পর শনিবার সকালে তাকে আবার ছেড়ে দেয়া হয়েছে বলে ডন জানিয়েছে। পাকিস্তানে অনলাইনে ধর্ম, দেশ, আদালত এবং সেনাবাহিনীকে নিয়ে সমালোচনা করলে গ্রেফতার হতে হয় এবং বিচারের মুখোমুখি হতে হয়।শুক্রবার পাকিস্তান পুলিশ জানায়, সামাজিক যোগাযোগ মাধ্যমে দেশটির সেনাবাহিনীর বিরুদ্ধে অবমাননাকর পোস্ট দেয়া এবং ধর্মীয় বিদ্বেষ ছাড়ানোর অভিযোগে বিলালকে গ্রেফতার করা হয়েছে। দেশটিতে গত কয়েক মাসে সরকার ও দেশটির প্রভাবশালী সেনাবাহিনীর সামলোচনা করায় কয়েকজন সাংবাদিককে গ্রেফতার হতে হয়েছে।পাকিস্তান সরকার ও সেনাবাহিনীর আরেক সমালোচক সাংবাদিক মতিউল্লাহ জানকে গত জুলাইয়ে অজ্ঞাত ব্যক্তিরা ধরে নিয়ে যায়। তার নিখোঁজ হওয়া নিয়ে সাংবাদিক ও সমাজকর্মীরা তীব্র ক্ষোভ প্রকাশ এবং সমালোচনা শুরু করলে কয়েক ঘণ্টা পর তাকে ছেড়ে দেয়া হয়। এ সপ্তাহের শুরুতেও ইসলামাবাদে সাবেক এক সাংবাদিক কয়েকদিন নিখোঁজ থাকার পর বাড়ি ফিরেছেন। কারা তাকে ধরে নিয়ে গিয়েছিল, কোথায় নিয়ে গিয়েছিল সে বিষয়ে ওই সাংবাদিক মুখে বন্ধ করে আছেন।ওই সাংবাদিক নিখোঁজ হওয়ার পর এক টুইটে বিলাল লিখেছিলেন, ‘এই দেশে শক্তিশালীরা আইনের ঊর্ধ্বে।’ বিলালের মতো গত বছর আরেক সাংবাদিক শাহজেব জিলানি প্রায় একই অভিযোগে গ্রেফতার হয়েছিলেন। কিন্তু পর্যাপ্ত প্রমাণের অভাবে আদালত ওই মামলা খারিজ করে দেয়। বিবিসি জানায়, গত বছর পাকিস্তানে খবর প্রকাশের কারণে অন্তত চারজন সাংবাদিক ও ব্লগারকে খুন হতে হয়েছে। দেশটিতে সাংবাদিক ও মানবাধিকার কর্মীদের বিরুদ্ধে বাড়তে থাকা নৃশংসতা ও নিপীড়ন নিয়ে এ সপ্তাহেই উদ্বেগ প্রকাশ করেছে জাতিসংঘের মানবাধিকার বিষয় হাইকমিশনার। ",22/9/2020,international
ফরাসি দূতাবাস বন্ধ করতে পাকিস্তানে বিক্ষোভ,"ফ্রান্সের বিতর্কিত শার্লি এবদো ম্যাগাজিনে বিশ্বনবী হজরত মুহাম্মাদের (সা.) অবমাননাকর কার্টুন প্রকাশের প্রতিবাদে পাকিস্তানের রাওয়ালপিন্ডি শহরে হাজার হাজার মানুষ বিক্ষোভ মিছিল করেছেন।



বিক্ষোভকারীদের বেশিরভাগই ছিলেন শিক্ষার্থী। বিক্ষোভকারীরা ইসলামাবাদে অবস্থিত ফরাসি দূতাবাস বন্ধ করে পাকিস্তানে নিযুক্ত ফ্রান্সের রাষ্ট্রদূতকে বহিষ্কারের দাবি জানিয়েছেন।খবর পার্টসটুডের।সম্প্রতি সর্বশেষ নবী ও রাসূল হজরত মুহাম্মাদকে (স.) নিয়ে আবারও ব্যঙ্গাত্মক কার্টুন প্রকাশ করেছে ফরাসি ম্যাগাজিন শার্লি এবদো।হযরত মুহাম্মদকে (স.) নিয়ে ২০১৫ সালের কার্টুনগুলোই আবার প্রকাশ করেছে তারা। এ নিয়ে ইরানসহ বিশ্বের বিভিন্ন দেশে বিক্ষোভ শুরু হলে ফ্রান্সের প্রেসিডেন্ট ইমানুয়েল ম্যাকরন বলেন, শার্লি এবদোতে ফের মহানবী মুহাম্মদের (সা.) কার্টুন প্রকাশে বাধাদানের কোনো সুযোগ নেই। তাছাড়া ফ্রান্স মত প্রকাশের স্বাধীনতায় বিশ্বাস করে।",22/9/2020,international
"করাচির হিজরত কলোনিতে আগুন, নিহত ৪","পাকিস্তানের করচিতে হিজরত কলোনিতে তিনতলা একটি ভবনে ভয়বহ অগ্নিকাণ্ডে নারী ও শিশু ৪ জন নিহত হয়েছেন।



শনিবার সকালে ওই অগ্নিকাণ্ডের ঘটনা ঘটে। এত কমপক্ষে আরও ৮ জন আগত হন।দুই ঘণ্টার প্রচেষ্টায় দমকল কর্মীরা আগুন নিয়ন্ত্রণে আনেন। খবর দ্যা ডনের।অপ্রশস্ত রাস্তার কারণে দমকল বাহিনীকে ঘটনাস্থলে যেতে বেশ বেগ পেতে হয়। অগ্নিদগ্ধদের দ্রুত উদ্ধার করে হাসপাতালে ভর্তি করা হয়।তবে, কিভাবে আগুনের সূত্রপাত হয় তা জানা যায়নি।",22/9/2020,international
"পাকিস্তানে মার্বেল খনিতে ভয়াবহ ধস, নিহত ১৯","পাকিস্তানের খাইবার পাখতুনখাওয়া প্রদেশের মোহমান্দ জেলার প্রত্যন্ত অঞ্চলে সোমবার মার্বেল পাথরের খনি ধসে অন্তত ১৯ জনের মৃত্যু হয়েছে। এখনও ২৫ জনের মতো নিখোঁজ বয়েছেন বলে জেলা প্রশাসনের পক্ষ থেকে জানানো হয়েছে।



পাকিস্তানের সংবাদ মাধ্যম ডন অনলাইন জানিয়েছে, মঙ্গল কয়েকজনের মৃতদেহ ও দুইজনকে আহত অবস্থায় উদ্ধার করা হয়েছে। দেশটির দুর্যোগ ব্যবস্থাপনা কর্তৃপক্ষ উদ্ধার কাজ পরিচালনা করছে। পাথর ভাঙতে শক্তিশালী বিস্ফোরক ব্যবহারের কারণে ওই অঞ্চলের ভূখণ্ড অস্থিতিশীল হয়ে পড়েছিল বলে ধারণা পুলিশের।নিখোঁজদের উদ্ধারে উদ্ধারকর্মীদের সঙ্গে যোগ দিয়েছেন পাকিস্তানি সেনারা। তারা ধ্বংসস্তূপ সরিয়ে জীবিতদের খোঁজ করছেন তারা।পাকিস্তানের পশ্চিমাঞ্চলের আফগানিস্তান সীমান্তে অবস্থিত খনিটি। ওই এলাকাটি গুনগত সাদা মার্বেল খনির জন্য বিখ্যাত, যা দেশেও বিক্রির পাশাপাশি বিদেশে রফতানি করা হয়।মোহমান্দ জেলা পুলিশের প্রধান তারিক হাবিব জানান, সোমবার সন্ধ্যায় ধসের সময় খনিতে কাজ করছিলেন ৪০ থেকে ৫০ জন শ্রমিক। তিনি বলেছেন, ‘সাধারণত এই মার্বেল খনিগুলোতে অসংখ্য শ্রমিক কাজ করে। কিন্তু সৌভাগ্যবশত ওই সময় অধিকাংশ শ্রমিক কাজ শেষ করে বাসায় ফিরে গিয়েছিল।’",22/9/2020,international
সীমান্তে উত্তেজনা প্রশমনে ফের বৈঠকে ভারত-চীন,"প্রকৃত নিয়ন্ত্রণরেখায় উত্তেজনা কমাতে সোমবার ফের বৈঠকে বসতে চলেছে ভারত ও চীন।



চীনের দখলে থাকা মোল্ডো এলাকায় এ বৈঠক হওয়ার কথা। দুদেশের সেনাবাহিনীর কমান্ডার পর্যায়ের এ বৈঠকের ফলাফল নিয়ে আশাবাদী দিল্লি। খবর টাইমস অব ইন্ডিয়া। আজকের দ্বিপাক্ষিক বৈঠকে ভারতীয় প্রতিনিধি দলের নেতৃত্ব দেবেন সেনাবাহিনীর ১৪ কর্পসের কমান্ডার লেফটেন্যান্ট জেনারেল হরিন্দর সিং। অন্যদিকে চীনের সেনাবাহনীর সাউথ শিনচিয়াং রিজিয়নের কমান্ডার মেজর জেনারেল লিউ লিন তাদের দেশের প্রতিনিধি দলের প্রতিনিধি দলের নেতৃত্ব দিতে পারেন।

এর আগে আরও পাঁচবার ভারত এবং চীনের সেনাবাহিনীর মধ্যে কর্পস কমান্ডার স্তরে বৈঠক হয়েছে। কিন্তু তাতে কোনো ইতিবাচক ফলাফল পাওয়া যায়নি। তবে এবারে বৈঠক নিয়ে আশাবাদী ভারত। ",22/9/2020,international
