মুন্সীগঞ্জে হত্যা মামলায় ৭ জনকে আমৃত্যু কারাদণ্ড,"মুন্সীগঞ্জের টঙ্গীবাড়ী উপজেলার মোয়াজ্জেম নামের বিকাশ দোকানীকে হত্যা করে দেড় লাখ টাকা ছিনিয়ে নেয়ার মামলায় ৭ জনকে আমৃত্যু কারাদণ্ড দিয়েছেন আদালত।



পাশাপাশি আদালত প্রত্যেককে ৫০ হাজার টাকা জরিমানা অনাদায়ে আরও ১ বছর বিনাশ্রম কারাদণ্ড প্রদান করেন।বৃহস্পতিবার দুপুর ১২টায় জেলা ও দায়রা জজ আদালতের বিচারক হোসনে আরা বেগম এই রায় প্রদান করেন।দণ্ডপ্রাপ্তরা হল- আল আমিন শেখ, শাহজাহান ভূঁইয়া, খোরশেদ আলম, মাসুদ সরদার, শামীম শেখ, আল মামুন মোল্লা, আ. রাজ্জাক। এদের মধ্যে ৪ জন আদালতে উপস্থিত ছিলেন। বাকি ৩ জন পলাতক।

রাষ্ট্রপক্ষের পিপি আবদুল মতিন মামলায় রায়ে সন্তোষ প্রকাশ করে বলেন, ২০১৫ সালে টঙ্গীবাড়ী থানার কুণ্ডের বাজার গ্রামে মোয়াজ্জেমের বাড়ির পাশে একটি বিকাশের দোকান ছিল। দোকানে সে পাশাপাশি মেডিসিনও বিক্রি করত। ঘটনার রাতে দেড় লাখ টাকা নিয়ে বাড়ি যাচ্ছিলেন। এই টাকা নেয়ার জন্য ৭ জন তাকে নির্মমভাবে হত্যা করে।১৬ জন সাক্ষীর জবানবন্দি ও সাক্ষ্যে হত্যার ঘটনা প্রমাণিত হওয়ায় আদালত এই রায় দেন।আসামিপক্ষে আইনজীবী ছিলেন মুজিবুর রহমান ও শ ম হাবিব।",20/9/2020,country-news
"মুন্সীগঞ্জে নিয়ন্ত্রণ হারিয়ে মাইক্রোবাস খাদে, নিহত ৩ ","মুন্সীগঞ্জের গজারিয়ায় নিয়ন্ত্রণ হারিয়ে মাইক্রোবাস খাদে পড়ে ৩ জন নিহত হয়েছেন। এ সময় আহত হয়েছেন ৮ জন।



বুধবার সকাল সাড়ে সাতটার দিকে ঢাকা-চট্টগ্রাম মহাসড়কের বাউশিয়া দাউদকান্দি সেতুর ঢালে এ দুর্ঘটনা ঘটে।দুর্ঘটনায় হতাহতরা কক্সবাজার মাতারবাড়ি তাপবিদ্যুৎ কেন্দ্রের শ্রমিক। তারা হলেন- গাইবান্ধার সাঘাটা উপজেলার মৃত আব্দুল জব্বারের ছেলে মো. কাফি (৩৫) ও আব্দুল কুদ্দুসের ছেলে আলম বাদশা (২৫) এবং গাইবান্ধা সদরের ইদু মিয়ার ছেলে ইমরান (২২)।ভবেরচর হাইওয়ে পুলিশ ফাঁড়ির ইনচার্জ নাসির উদ্দিন মজুমদার জানান, কুমিল্লা থেকে ঢাকাগামী একটি মাইক্রোবাস (হায়েস) বাউশিয়ার পাখির মোড় থেকে ব্রিজ দিয়ে নামার সময় নিয়ন্ত্রণ হারিয়ে মহাসড়ক থেকে খাদে পড়ে যায়। এতে ঘটনাস্থলে ২ জন এবং হাসপাতালে নেয়ার পর একজন মারা যায়।আহত ৮ জনকে ভবেরচর স্বাস্থ্য কমপ্লেক্সে এবং বাকি চারজনকে ঢাকা মেডিকেল কলেজ হাসপাতালে পাঠানো হয়েছে। মাইক্রোবাসের চালক পলাতক আছে। মাইক্রোবাসটি উদ্ধার করে পুলিশের হেফাজতে রাখা হয়েছে।তিনি আরও জানান, নিহতদের লাশ পুলিশের হেফাজতে আছে। এরা সবাই কক্সবাজার মাতারবাড়ী তাপবিদ্যুৎ কেন্দ্রের শ্রমিক। কক্সবাজার থেকে মাইক্রোবাসে করে গাইবান্ধার সাঘাটা এলাকায় ফিরছিলেন।
",20/9/2020,country-news
ঘরমুখো মানুষ ফেরাতে গজারিয়ায় মহাসড়কে কঠোর অবস্থানে পুলিশ,"ঢাকা-চট্টগ্রাম মহাসড়কে ঢাকামুখী ও ঢাকা থেকে বহির্গমনে বিপুলসংখ্যক প্রাইভেটকার, মাইক্রোবাসসহ অন্য ব্যক্তিগত যানবাহন ফেরত পাঠাতে কঠোর অবস্থান নিয়েছে পুলিশ।



মুন্সীগঞ্জ জেলা পুলিশ ও হাইওয়ে পুলিশের সমন্বয়ে বৃহস্পতিবার সকাল থেকে ঢাকা-চট্টগ্রাম মহাসড়কে গজারিয়ার ১৩ কিলোমিটার মহাসড়কে চেকপোস্ট বসিয়ে জেলা পুলিশ এ তৎপরতা শুরু করে।এ সময় লকডাউনের আওতামুক্ত মহাসড়কে চলাচলকারী অ্যাম্বুলেন্স ও বিভিন্ন ধরনের পণ্যবাহী যানবাহন ছাড়া চলাচলে নিষিদ্ধ করা কয়েক হাজার ব্যক্তিগত গাড়ি পুলিশ থামিয়ে জিজ্ঞাসাবাদ করে উল্টো দিকে ঘুরিয়ে দিয়েছে। এই কর্মসূচিতে গজারিয়া থানার ওসি তদন্ত মামুন আল রশিদ, ভবেরচর হাইওয়ে ফাঁড়ির ইনচার্জ নাসির উদ্দিন মজুমদার, গজারিয়া তদন্ত কেন্দ্রের ইনচার্জ ইমারত হোসেনসহ পুলিশ, হাইওয়ে পুলিশ মহাসড়কের ১৩ কিলোমিটারে কঠোর অবস্থানে সরকারি নির্দেশ কঠোরভাবে পালন করছেন। খোঁজ নিয়ে জানা গেছে, পুলিশের আটকে দেয়া বেশিরভাগ প্রাইভেটকার, মাইক্রোবাস, সিএনজি ও মোটরসাইকেলগুলো নানা অজুহাতে মহাসড়কে বের হচ্ছে।ব্যক্তিগত ওই পরিবহনগুলোর যাত্রীরা ঢাকায় প্রবেশের চেষ্টা করেছেন এবং কেউ কেউ ঢাকা থেকে বিভিন্ন জেলায় গ্রামের বাড়ি যাওয়ার চেষ্টা করেছেন। তবে পুলিশের জিজ্ঞাসাবাদে তারা ঢাকায় প্রবেশ বা বাহির হওয়ার জন্য যৌক্তিক কারণ দেখাতে না পারায় যেখান থেকে এসেছে সেখানে ফেরত পাঠিয়ে দেয়া হয়েছে।ঢাকা-চট্টগ্রাম মহাসড়কের গত কয়েকদিনের তুলনায় বৃহস্পতিবার চট্টগ্রাম ও ঢাকামুখী যানবাহনের চাপ অনেকটা কম রয়েছে। তবে ঢাকা থেকে প্রাইভেটকারসহ অন্যান্য বিপুল পরিমাণ যানবাহন বের হয়ে যাচ্ছে।মুন্সীগঞ্জ জেলা পুলিশের সদর সার্কেল আশফাকুজ্জামান যুগান্তরকে জানান, আইজিপির নির্দেশে ডিআইজির পরামর্শে করোনার ভয়াবহ পরিস্থিতি মোকাবেলায় কেউ যাতে ব্যক্তিগত গাড়িতে করে ঢাকায় প্রবেশ বা ঢাকা থেকে বের হতে না পারে সেই বিষয়টি নিশ্চিত করা হচ্ছে। ঢাকা-চট্টগ্রাম মহাসড়কের গজারিয়ার অংশের মেঘনা ব্রিজ ও গোমতি ব্রিজের নিচে চেকপোস্ট বসানো হয়েছে।তিনি আরও জানান, যৌক্তিক কারণ ছাড়া যে সব গাড়ি ঢাকায় প্রবেশ করছে তাদের ফেরত পাঠিয়ে দেয়া হচ্ছে। হাইওয়ের নারায়ণগঞ্জ জোনের অতিরিক্ত পুলিশ সুপার জিসানুল হক জানান, ১৩ কিলোমিটারের কোনো জায়গা থেকে অন্য কোনো জেলায় যাওয়া সম্পূর্ণ বন্ধ করে দিয়েছি। অন্য কোনো জেলা থেকেও ঢাকায় প্রবেশও সম্পূর্ণ বন্ধ করতে সক্ষম হয়েছি।",20/9/2020,country-news
মুন্সীগঞ্জে পরিবারের উপর অভিমান করে যুবকের আত্মহত্যা,"মুন্সীগঞ্জের গজারিয়া উপজেলায় প্রেমের সম্পর্ক মেনে না নেয়ায় পরিবারের উপর অভিমান করে লোকনাথ (২২) নামে এক যুবক আত্মহত্যা করেছেন।



শনিবার দুপুরে উপজেলার গজারিয়া ইউনিয়নে নয়ানগর গ্রামে এ ঘটনা ঘটে। লোকনাথ ওই গ্রামের বিঝু মিয়ার ছেলে। স্থানীয়রা জানায়, লোকনাথের ঘরের পাশের ঘরেরই মেয়ের সঙ্গে লোকনাথের অনেক দিন যাবৎ প্রেমের সম্পর্ক ছিল। কিন্তু বাবা-মাকে তার প্রেমের কথা বলতেই তারা তাকে এই পথ থেকে সরে আসার জন্য বলে। পরে রাগে অভিমানে লোকনাথ নিজ ঘরের দরজা বন্ধ করে আত্মহত্যা করে। পুলিশ তদন্ত কেন্দ্রের ইন্সপেক্টর ইমারত হোসেন জানান, বিষয়টি নিয়ে স্থানীয়ভাবে কয়েক দফা বসা হয়েছে। কিন্তু মেয়ের পক্ষের খালা এবং ছেলের পক্ষের মা বিয়েতে সম্মত না হওয়ায় বিয়েটা সম্পন্ন হয়নি। পরবর্তীকালে ছেলে বিবাহ করতে না পেরে আত্মহত্যা করেছে। লাশ উদ্ধার করে ময়নাতদন্তের জন্য মুন্সীগঞ্জ জেনারেল হাসপাতালে পাঠানো হয়েছে।",20/9/2020,country-news
ককটেল তৈরি করতে গিয়ে বিস্ফোরণে ৩ স্কুলছাত্র আহত,"ইউটিউব দেখে ককটেল তৈরি করতে গিয়ে বিস্ফোরণে তিন স্কুলছাত্র আহত হয়েছে।



বুধবার রাতে গজারিয়া উপজেলার বাউশিয়া ইউনিয়নের চরবাউশিয়া বড়কান্দি গ্রামে এ ঘটনা ঘটে।আহতদের অবস্থা গুরুতর হওয়ায় রাতেই তাদের ঢাকা মেডিকেল কলেজ হাসপাতালে পাঠানো হয়েছে।আহতরা গজারিয়া উপজেলার বাউশিয়ার এমএ আজহার উচ্চ বিদ্যালয়ের ষষ্ঠ শ্রেণির ছাত্র ও একই এলাকার চা দোকানদার মহসিনের ছেলে শাকিবুল (১২), ভাতিজা রাব্বি (১২), তার বাবা নজরুল ও ভাগিনা হাসান (১২), তার বাবা সফিক। জানা যায়, দীর্ঘদিন স্কুল বন্ধ। ইউটিউব দেখে দেখে ককটেল তৈরি করতে গিয়ে বিস্ফোরিত হয়ে তিন স্কুলছাত্র গুরুতর আহত হয়েছে। আহতদের অবস্থা গুরুতর হওয়ায় রাতেই ঢাকা মেডিকেলে স্থানন্তর করা হয় বলে জানান গজারিয়া উপজেলা স্বাস্থ্য কর্মকর্তা তাসলিমা আনাম। স্থানীয়রা জানান, গজারিয়া উপজেলার বড়কান্দি গ্রামের হান্নান মেম্বারের বাড়িসংলগ্ন চায়ের দোকানদার মহসিনের বাড়িতে রাতে ককটেল বিস্ফোরণের বিকট আওয়াজ হয়। এতে আশপাশের লোকজন বাড়ির সামনে গিয়ে দেখেন তিন শিক্ষার্থীই গুরুতর আহত হয়েছে। গজারিয়া থানা পুলিশ সূত্র জানায়, বুধবার রাত ৮টার দিকে চা দোকানদার মহসিনের চৌচালা বসতঘরের দুটি কক্ষ। পূর্ব পাশের কক্ষে বসে ককটেল বা কোনো বিস্ফোরক তৈরি করছিল তার ছেলে, ভাগিনা ও ভাতিজা। এ সময় আগের তৈরি বিস্ফোরণ হয়। এতে হাসানের দুটি পায়ের মাংস বিচ্ছিন্ন হয়ে মারাত্মক আহত হয় এবং হাতেও আঘাত লাগে। রাব্বির পেটে স্প্লিন্টারের আঘাত লাগে এবং সাকিবুলের ডান পা, পেট ও থুতনিতে আঘাত লাগে। আহত তিনজন গজারিয়া উপজেলা স্বাস্থ্য কমপ্লেক্সে চিকিৎসা নিতে যায়। অবস্থা গুরুতর হওয়ায় রাতেই তাদের ঢাকা মেডিকেল কলেজ হাসপাতালে পাঠানো হয়েছে।স্থানীয় মেম্বার হান্নান জানান, বিস্ফোরণের পরে ঘটনাস্থলে গিয়ে জানতে পারি ইউটিউব দেখে ককটেল বানাতে গিয়ে বিকট শব্দে তা বিস্ফোরিত হয়। ২০টি ককটেল বানাচ্ছিল ওই তিন ছেলে। ২০টি মধ্যে ১৮টি তৈরি হয়ে গেছে। এরই মধ্যে দুটি ককটেল ফেটে যায়। এ বিষয়ে গজারিয়া থানার ওসি মোহাম্মদ ইকবাল হোসেন জানান, অবৈধভাবে বিস্ফোরক বহন ও বিস্ফোরণ ঘটানোর কারণে তিন ছাত্রের বিরুদ্ধে নিয়মিত মামলা রুজু করার প্রস্তুতি চলছে।",20/9/2020,country-news
"হাসপাতালে কাজ করায় গজারিয়ায় আয়াকে গ্রামছাড়া, পরিবারকেও হুমকি","মুন্সীগঞ্জের গজারিয়ায় উপজেলা স্বাস্থ্য কমপ্লেক্সে কর্মরত সখিনা বেগম (৩৮) নামে এক আয়াকে হাসপাতালে কাজ করার কারণে গ্রামছাড়া করেছে এলাকাবাসী। এ ঘটনার পর এবার তার পরিবারের সদস্যদের বাড়ি ছাড়ার হুমকি দিচ্ছে প্রভাবশালীরা।



ভুক্তভোগী ওই আয়া জানান, তার স্বামী নেই পরিবারের সদস্যদের নিয়ে উপজেলার ভবেরচর ইউনিয়নের আলীপুরা গ্রামে ভাড়া বাসায় বসবাস করতেন তিনি। সম্প্রতি গজারিয়া উপজেলা স্বাস্থ্য কমপ্লেক্স ও স্টাফ কোয়ার্টারের কয়েকজন করোনাভাইরাস দ্বারা আক্রান্ত হলে তাকে বাড়ি ছাড়ার হুমকি দিয়ে থাকে এলাকার প্রভাবশালী লোকজন। বাধ্য হয়ে গত আটদিন ধরে তিনি বাড়ি ছেড়ে হাসপাতালেই থাকছেন।তিনি জানান, এ ঘটনার পর গত কয়েকদিন ধরে তার পরিবারের অন্য সদস্যদের বাড়ি ছাড়ার হুমকি দেয়া হচ্ছে। গ্রামবাসীর চাপে বাড়িওয়ালাও তাদের বাড়ি ছেড়ে অন্যত্র চলে যেতে বলছেন। এমতাবস্থায় বৃদ্ধ মা, প্রতিবন্ধী ভাই ও দুই সন্তান নিয়ে দুশ্চিন্তায় পড়েছেন তিনি।এ দিকে সরেজমিন আলীপুরা গ্রামে গিয়ে তার পরিবারের অন্য সদস্যদের সঙ্গে কথা বললে তারা জানান, বারংবার বাড়ি ছাড়ার জন্য বলা হচ্ছে তাদের। এ ছাড়াও গ্রামের প্রবেশমুখসহ অন্তত তিন জায়গায় রাস্তায় প্রতিবন্ধকতা সৃষ্টি করে চলাচলের পথ বন্ধ করে দেয়া হয়েছে।বিষয়টি সম্পর্কে জানতে গজারিয়া উপজেলা নির্বাহী কর্মকর্তা হাসান সাদীর সঙ্গে যোগাযোগ করা হলে তিনি জানান, গজারিয়া উপজেলা স্বাস্থ্য কমপ্লেক্সে কর্মরত কোনো কর্মকর্তা-কর্মচারীকে যাতে কোনোভাবে হয়রানি করা না হয় সে লক্ষ্যে একটি আদেশ প্রদান করেছেন তিনি। যদি কোনো ব্যক্তি বা লোকজন ওই আয়কে গ্রামছাড়া এবং তার পরিবারের লোকদের বাড়িছাড়া করার হুমকি দিয়ে থাকে তাদের বিরুদ্ধে কঠোর ব্যবস্থা নেয়া হবে।গজারিয়া উপজেলা পরিষদ চেয়ারম্যান ও উপজেলা আওয়ামী লীগের সাধারণ সম্পাদক মো. আমিরুল ইসলাম জানান, যারা এ ধরনের কাজ করেছেন তারা দেশের শত্রু। স্বাস্থ্য সেবার সঙ্গে যারা সংশ্লিষ্ট আমাদের প্রয়োজনেই তাদের সুরক্ষা নিশ্চিত করতে হবে। ওই আয়া যাতে নির্বিঘ্নে হাসপাতালে যাওয়া-আসা করতে পারেন সে জন্য প্রয়োজনীয় ব্যবস্থা গ্রহণ করবেন তিনি।বিষয়টি সম্পর্কে গজারিয়া থানার ওসি মো. ইকবাল হোসেনের সঙ্গে যোগাযোগ করা হলে তিনি জানান, করোনাভাইরাসের কারণে সামাজিক দূরত্ব নিশ্চিত করতে সবাইকে ঘরে থাকতে বলা হয়েছে রাস্তা বন্ধ করতে বলা হয়নি। ঘটনাস্থল পরিদর্শন করে পরবর্তী ব্যবস্থা নেয়া হবে।",20/9/2020,country-news
"গজারিয়ায় ধান কাটায় শামিল হলেন কৃষি কর্মকর্তা, ভাইস-চেয়ারম্যান","মুন্সীগঞ্জের গজারিয়ায় কৃষকের ধান কাটায় শামিল হলেন উপজেলা কৃষি কর্মকর্তা, উপজেলা পরিষদের ভাইস-চেয়ারম্যান ও আওয়ামী লীগ নেতা-কর্মীরা।



রোববার সকালে তারা উপজেলার ভবেরচর ইউনিয়নের চর পাথালিয়া গ্রামের একজন কৃষকের জমির ধান কেটে তা বাড়ি পৌঁছে দেন।উপজেলা কৃষি কর্মকর্তা তৌফিক আহমেদ নূর জানান, রোববার থেকে গজারিয়া উপজেলায় আনুষ্ঠানিকভাবে ধান কাটা কার্যক্রম উদ্বোধন করা হল। চলমান করোনা দুর্যোগে শ্রমিক সংকট থাকায় কৃষকের পাশে দাঁড়ানোর চেষ্টা করছেন তারা।এ বছর গজারিয়া উপজেলায় ধানের বাম্পার ফলন হয়েছে। কৃষকরা ধান গোলায় তুলতে পারলে আশা করা যায় গজারিয়া উপজেলায় কোনো খাদ্য সঙ্কট থাকবে না বলে তিনি জানান।গজারিয়া উপজেলা পরিষদের ভাইস-চেয়ারম্যান আতাউর রহমান নেকী খোকন জানান, প্রধানমন্ত্রীর নির্দেশনা মেনে কৃষকদের পাশে থাকবেন তারা। ইতিমধ্যে উপজেলা শ্রমিক লীগ নেতৃবৃন্দ ও ভবেরচর ইউনিয়নের চেয়ারম্যান সাহিদ মোহাম্মদ লিটন তার সমর্থকদের নিয়ে কৃষকের ধান কেটে দেয়ার ব্যাপারে আগ্রহ দেখিয়েছেন।এ সময় অন্যান্যের মধ্যে উপস্থিত ছিলেন উপসহকারী কৃষি কর্মকর্তা হরিপদ দাস, গজারিয়া উপজেলা শ্রমিক লীগের সাধারণ সম্পাদক মো. আনোয়ার হোসেন, সাবেক ছাত্রলীগ নেতা নিজাম দেওয়ান প্রমুখ।",20/9/2020,country-news
গজারিয়ায় বিএনপি নেতা কামরুজ্জামান রতনের ত্রাণ বিতরণ,"মুন্সীগঞ্জের গজারিয়া উপজেলার আট ইউনিয়নের বিভিন্ন গ্রামের প্রায় ৫০০ পরিবারের মধ্যে খাদ্য সামগ্রী বিতরণ করেছেন মুন্সীগঞ্জ জেলা বিএনপির সাধারণ সম্পাদক ও বিএনপির কেন্দ্রীয় কমিটির সমাজ কল্যাণবিষয়ক সম্পাদক কারুজ্জামান রতন।



নেতাকর্মী দিয়ে এসব খাদ্য সামগ্রী অসহায় পরিবারের ঘরে ঘরে পৌঁছে দেন তিনি। এর মধ্যে ছিল ৫ কেজি করে চাল ও পিঁয়াজ, এক কেজি করে ডাল, এক লিটার করে সয়াবিন তেল ও একটি সাবান।কামরুজ্জামান রতন জানান, করোনা একটি বৈশ্বিক সমস্যা, এ সমস্যার সমাধানে আন্তরিক বিএনপি। প্রাথমিকভাবে তার ব্যক্তিগত তহবিল থেকে তিনি করোনায় কর্মহীন গৃহবন্দি ও নিম্ন আয়ের অসহায় ৫০০ পরিবারের মধ্যে খাদ্য সামগ্রী বিতরণ করেছেন। রমজানেও ত্রাণ তৎপরতা অব্যাহত রাখবেন বলে জানান তিনি। এছাড়াও তিনি বলেন, কর্মহীন কেউ যদি তার সাথে যোগাযোগ করেন তিনি নিজ উদ্যোগে তার বাড়িতে খাদ্য সামগ্রী পৌঁছে দেয়ার ব্যবস্থা করবেন।",20/9/2020,country-news
মুন্সীগঞ্জে বৈঠার আঘাতে জেলে নিহত,"গজারিয়া উপজেলার মেঘনা নদীতে জাল ফেলাকে কেন্দ্র করে দুই জেলের মধ্যে বিতণ্ডার জেরে বৈঠার আঘাতে এক জেলে নিহত হয়েছেন।



শুক্রবার সকালে ৭টার দিকে গজারিয়া থানার চর বলাকি সাকিনের সন্নিকটে মেঘনা নদীতে এ ঘটনা ঘটে।নিহত ব্যক্তির নাম ইন্দ্রজিৎ দাস (৩৫)। তিনি হবিগঞ্জের মুড়াকুড়ি লাখাই গ্রামের শ্রীচরণ দাসের ছেলে।পুলিশ জানায়, চর বলাকি সাকিনের কাছে মেঘনা নদীতে ছোট নৌকাযোগে কাচকি মাছ ধরার জাল ফেলার জায়গা নিয়ে দুই জেলের মধ্যে তর্কবিতর্ক শুরু হয়। ইন্দ্রজিৎ দাস (৩৫) ও পিন্টু দাস (৪২) আলাদা নৌকায় ছিলেন।এক পর্যায়ে পিন্টু দাস তার হাতের বৈঠা দিয়ে ইন্দ্রজিৎ সাদের বাম কান বরাবর আঘাত করলে ইন্দ্রজিৎ নদীতে পড়ে যায়। পরে খবর পেয়ে ডুবুরি দল ঘটনাস্থলে এসে দুপুর ১২টার দিকে তার মৃতদেহ উদ্ধার করে।পিন্টুকে নৌকাসহ আটক করেছে পুলিশ। ময়নাতদন্তের জন্য লাশ হাসপাতালের মর্গে পাঠানো হয়েছে।গজারিয়া থানার ওসি ইকবাল হোসেন ঘটনার সত্যতা স্বীকার করে বলেছেন, নিয়মিত মামলার প্রস্তুতি চলছে।",20/9/2020,country-news
মুন্সীগঞ্জে হেলিকপ্টার থেকে করোনা প্রতিরোধী ওষুধ ছিটানোর গুজব,"মুন্সীগঞ্জের গজারিয়া উপজেলায় হেলিকপ্টার থেকে করোনা প্রতিরোধী ওষুধ ছিটানোর গুজব ছড়ানো হয়েছে। বৃহস্পতিবার রাতে উপজেলার একাধিক মসজিদের মাইকে এরকম গুজব ছড়ানোর অভিযোগ উঠে।



এই গুজব প্রতিরোধে ফেসবুকে পোস্ট দিয়েছেন উপজেলা নির্বাহী কর্মকর্তা হাসান সাদী।তিনি লেখেন, উপজেলার একাধিক এলাকার বিভিন্ন মসজিদের মাইকে একটি গুজব ছড়ানোর অভিযোগ পেয়েছি। যদিও আমি নিজ কানে সেটা শুনিনি। তবে অনেক ইউনিয়নের চেয়ারম্যানরা আমাকে ফোন করে জানিয়েছে যে, বিভিন্ন মসজিদের মাইকে তারা বলতে শুনেছেন যে আইনশৃঙ্খলা বাহিনী হেলিকপ্টার থেকে অ্যান্টি করোনা ওষুধ ছিটাবে।তিনি আরও লেখেন, এসব গুজবে কেউ যেন আতঙ্কিত না হন সেজন্য আমি ফেসবুকে একটি পোস্ট দেই। তবে কোন কোন মসজিদ থেকে মাইকিং করা হয়েছে তা নিশ্চিত করা সম্ভব হয়নি। মসজিদের মাইক ব্যবহার করে কেউ গুজব ছড়ালে তার বিরুদ্ধে আইনানুগ ব্যবস্থা নেয়া হবে বলেও জানান উপজেলা নির্বাহী অফিসার।",20/9/2020,country-news
মুন্সীগঞ্জে চিরকুটে ৩ যুবকের নাম লিখে স্কুলছাত্রীর আত্মহত্যা,"মুন্সীগঞ্জের গজারিয়ায় চিরকুটে ৩ যুবকের নাম উল্লেখ করে জয়া (১৫) নামে এক স্কুলছাত্রী গলায় ফাঁস দিয়ে আত্মহত্যা করেছে।



মঙ্গলবার রাত ৮টার দিকে উপজেলার টেঙ্গাচর ইউনিয়ন বিষদুন ভাটেরচর গ্রামে নানা কফিল উদ্দিনের বাড়ির ঘর থেকে তার ঝুলন্ত লাশ উদ্ধার করে পুলিশ। নিহত জয়া উপজেলার ইমামপুর ইউনিয়ন হোগলাকান্দি গ্রামের আক্তার হোসেনের মেয়ে ও ভাটেরচর দেএ মান্নান উচ্চ বিদ্যালয়ের ৯ম শ্রেণির ছাত্রী।স্থানীয় সূত্র জানায়, স্বামীর সঙ্ড়ে সঙ্গে বিচ্ছেদ হওয়ার পর বাবা কফিলউদ্দিনের বাড়িতে দুই সন্তান নিয়ে ১৫ বছর ধরে বসবাস করছেন জানু বেগম। মঙ্গলবার রাত ৮টার দিকে পরিবারের লোকজন দেখতে পায় জয়া তার নিজ কক্ষে ঘরের আড়ার সঙ্গে ওড়না বেঁধে আত্মহত্যা করে। পরে থানা পুলিশকে খবর দেয়া হলে ঝুলন্ত অবস্থায় তার লাশ উদ্ধার করে। তার হাতে একটি চিরকুট পাওয়া যায় তাতে কি লিখা ছিল তদন্তের স্বার্থে থানা পুলিশ বিস্তারিত জানায়নি।গজারিয়া থানা এসআই হোসেন আলী বিষয়টি নিশ্চিত করে জানান, জয়ার মা জানু বেগম গজারিয়া থানায় একটি লিখিত অভিযোগ দায়ের করেছেন। লাশ ময়নাতদন্তের জন্য মর্গে প্রেরণ করা হয়েছে।এ দিকে পরিবারের বরাত দিয়ে ওই এলাকার গ্রাম পুলিশ সদস্য রহিম বাদশা জানান, চিরকুটটিতে নিহত জয়া তিনজন যুবকের নাম উল্লেখ করে গেছে। তাদের সবারই বাড়ি একই ইউনিয়নের বৈদ্যারগাঁও গ্রামে। এলাকার লোকজনের ধারণা জয়া প্রেমঘটিত কারণে সে আত্মহত্যা করেছে।",20/9/2020,country-news
হোম কোয়ারেন্টিন না মানায় সৌদি প্রবাসীর জরিমানা,"মুন্সীগঞ্জের গজারিয়া উপজেলার হোম কোয়ারেন্টিন না মেনে বাহিরে ঘোরাঘুরির জন্য সবুজ (২৩) নামে এক সৌদি প্রবাসীকে ৫ হাজার টাকা জরিমানা করেছেন ভ্রাম্যমাণ আদালত।



বুধবার রাত সাড়ে ৯টায় নির্বাহী ম্যাজিস্ট্রেট ও উপজেলা সহকারী কমিশনার(ভূমি) এসএম ইমাম রাজী টুলু এ জরিমানা আদায় করেন।দণ্ডপ্রাপ্ত সবুজ উপজেলার ইমামপুর ইউনিয়নের জস্টিতলা গ্রামের নিল মিয়ার ছেলে।জানা গেছে, রোববার সৌদি আরব থেকে দেশে ফিরেই গ্রামের বাড়ি চলে আসেন। পরে তাকে হাসপাতাল এবং উপজেলা প্রশাসনের পক্ষ থেকে যোগাযোগ করে হোম কোয়ারেন্টিনে থাকার পরামর্শ দেয়া হয়।কিন্তু তিনি সেটি না মেনে জনসমক্ষে ঘোরাফেরা করেন। পরে ভ্রাম্যমাণ আদালতের মাধ্যমে তাকে পাঁচ হাজার টাকা জরিমানা করা হয়। সেই সঙ্গে তাকে কোয়ারেন্টিনে থাকার নির্দেশ দেয়া হয়।এ সময় গজারিয়া থানা পুলিশ ও এলাকার গণ্যমান্য ব্যক্তিরা উপস্থিত ছিলেন।",20/9/2020,country-news
